1406 1327 5706 16383 1177 1285 1299 1243 1144 1718 8187 8186 8187 8186 8186 8187 
1343 1355 5707 16383 1175 1285 1299 1241 1172 1717 8186 8185 8186 8185 8185 8186 
1349 1293 5707 16383 1175 1286 1299 1245 1123 1717 8185 8184 8184 8184 8184 8185 
1347 1409 5711 16383 1173 1282 1299 1239 1171 1717 8186 8185 8185 8185 8185 8186 
1321 1267 5725 16383 1174 1283 1299 1241 1108 1717 8186 8185 8185 8185 8185 8186 
1339 1278 5725 16383 1175 1285 1298 1241 1111 1718 8186 8185 8186 8185 8185 8186 
1327 1283 5723 16383 1178 1287 1301 1244 1155 1717 8186 8185 8185 8185 8185 8186 
1323 1285 5711 16383 1175 1286 1299 1241 1156 1717 8186 8185 8185 8185 8185 8186 
1340 1330 5719 16383 1174 1285 1299 1242 1169 1717 8186 8185 8185 8185 8185 8186 
1327 1280 5720 16383 1177 1287 1299 1243 1105 1718 8186 8185 8185 8185 8185 8186 
1346 1327 5711 16383 1177 1283 1298 1242 1154 1717 8186 8185 8185 8185 8185 8186 
1323 1279 5715 16383 1174 1283 1299 1241 1135 1718 8186 8185 8185 8185 8185 8186 
1325 1269 5717 16383 1175 1285 1299 1243 1061 1717 8186 8185 8186 8185 8185 8186 
1327 1283 5723 16383 1177 1285 1299 1244 1144 1717 8186 8185 8185 8185 8185 8186 
1335 1295 5713 16383 1175 1283 1299 1241 1142 1717 8186 8185 8185 8185 8185 8186 
1319 1286 5711 16383 1175 1285 1299 1242 1206 1718 8186 8185 8185 8185 8185 8186 
1305 1267 11014 16383 1159 1259 1291 1233 2224 8185 8186 8185 8185 8185 8185 8186 
1335 1307 5715 16383 1174 1283 1301 1242 1156 1717 8186 8185 8185 8185 8185 8186 
1323 1267 5711 16383 1175 1286 1299 1242 1107 1717 8186 8185 8185 8185 8185 8186 
1345 1279 5716 16383 1175 1286 1299 1244 1123 1718 8186 8185 8185 8185 8185 8186 
1323 1270 5711 16383 1175 1284 1299 1242 1116 1717 8186 8185 8185 8185 8185 8186 
1323 1294 5711 16383 1175 1283 1298 1243 1152 1717 8186 8185 8185 8185 8185 8186 
1341 1291 5720 16383 1177 1285 1299 1242 1130 1718 8186 8185 8186 8185 8185 8186 
1329 1273 5718 16383 1175 1285 1299 1241 1126 1717 8186 8185 8185 8185 8185 8186 
1342 1348 5717 16383 1175 1285 1301 1242 1160 1717 8186 8185 8185 8185 8185 8186 
1343 1275 5717 16383 1175 1283 1299 1243 1086 1717 8186 8185 8185 8185 8185 8186 
1326 1274 5711 16383 1173 1283 1297 1243 1108 1717 8186 8185 8186 8185 8185 8186 
1332 1285 5722 16383 1175 1284 1298 1243 1141 1717 8186 8185 8185 8185 8185 8186 
1329 1267 5722 16383 1175 1282 1295 1241 1113 1717 8186 8185 8185 8185 8185 8186 
1391 1293 5724 16383 1173 1284 1297 1239 1114 1718 8185 8184 8184 8184 8184 8185 
1330 1286 5721 16383 1174 1283 1298 1242 1150 1717 8186 8185 8185 8185 8185 8186 
1332 1303 5717 16383 1175 1283 1297 1241 1149 1717 8185 8184 8184 8184 8184 8185 
1326 1288 5710 16383 1175 1286 1299 1241 1165 1715 8186 8185 8185 8185 8185 8186 
1323 1290 5710 16383 1175 1284 1299 1241 1164 1717 8186 8185 8185 8185 8185 8186 
1335 1279 5711 16383 1175 1284 1297 1242 1133 1717 8186 8185 8185 8185 8185 8186 
1325 1285 5718 16383 1175 1284 1299 1242 1153 1717 8186 8185 8185 8185 8185 8186 
1331 1285 5718 16383 1178 1285 1299 1244 1137 1717 8186 8185 8185 8185 8185 8186 
1425 1290 5717 16383 1175 1283 1297 1239 1122 1717 8186 8185 8185 8185 8185 8186 
1371 1293 5723 16383 1175 1285 1300 1241 1126 1717 8186 8185 8186 8185 8185 8186 
1327 1281 5711 16383 1175 1284 1299 1242 1129 1718 8187 8186 8186 8186 8186 8187 
1343 1311 5724 16383 1179 1287 1301 1245 1146 1717 8186 8185 8185 8185 8185 8186 
1410 1315 5725 16383 1175 1283 1298 1241 1133 1718 8186 8185 8185 8185 8185 8186 
1319 1297 5727 16383 1175 1286 1299 1242 1172 1717 8186 8185 8185 8185 8185 8186 
1319 1293 5725 16383 1175 1283 1297 1241 1169 1717 8186 8185 8185 8185 8185 8186 
1370 1280 5721 16383 1175 1286 1299 1244 1121 1717 8187 8186 8186 8186 8186 8187 
1326 1294 5725 16383 1175 1286 1299 1242 1165 1717 8186 8185 8185 8185 8185 8186 
1326 1300 5717 16383 1175 1285 1300 1243 1165 1717 8186 8185 8185 8185 8185 8186 
1390 1279 5718 16383 1175 1283 1299 1241 1115 1717 8186 8185 8185 8185 8185 8186 
1341 1295 5722 16383 1175 1285 1299 1242 1147 1717 8186 8185 8185 8185 8185 8186 
1359 1276 5723 16383 1176 1283 1295 1241 1094 1717 8186 8185 8185 8185 8185 8186 
1329 1326 5725 16383 1175 1284 1300 1241 1170 1717 8186 8185 8185 8185 8185 8186 
1331 1297 5725 16383 1177 1286 1301 1243 1150 1717 8187 8186 8186 8186 8186 8187 
1321 1277 5716 16383 1177 1283 1301 1243 1110 1717 8187 8186 8186 8186 8186 8187 
1351 1297 5711 16383 1175 1282 1297 1242 1140 1717 8187 8186 8186 8186 8186 8187 
1327 1284 5715 16383 1177 1285 1300 1243 1136 1717 8185 8184 8185 8184 8184 8185 
1363 1342 5715 16383 1175 1285 1299 1243 1152 1717 8186 8185 8185 8185 8185 8186 
1326 1289 5713 16383 1174 1284 1297 1239 1140 1718 8186 8185 8185 8185 8185 8186 
1338 1302 5726 16383 1174 1283 1297 1241 1143 1718 8186 8185 8185 8185 8185 8186 
1347 1282 5729 16383 1173 1283 1298 1241 1132 1717 8185 8184 8184 8184 8184 8185 
1331 1341 5730 16383 1175 1285 1299 1243 1179 1718 8186 8185 8185 8185 8185 8186 
1318 1279 5714 16383 1175 1284 1299 1241 1187 1717 8186 8185 8185 8185 8185 8186 
1325 1303 5717 16383 1175 1282 1297 1242 1165 1716 8185 8184 8184 8184 8184 8185 
1326 1317 5726 16383 1175 1285 1299 1243 1163 1717 8187 8186 8186 8186 8186 8187 
1318 1281 5725 16383 1175 1284 1299 1243 1140 1717 8186 8185 8185 8185 8185 8186 
1344 1340 5717 16383 1174 1283 1295 1239 1162 1717 8186 8185 8185 8185 8185 8186 
1403 1295 5718 16383 1175 1285 1299 1243 1137 1718 8186 8185 8185 8185 8185 8186 
1357 1303 5724 16383 1175 1283 1297 1241 1146 1718 8186 8185 8185 8185 8185 8186 
1320 1275 5721 16383 1175 1283 1299 1241 1149 1717 8186 8185 8186 8185 8185 8186 
1370 1255 5727 16383 1175 1285 1299 1241 1172 1717 8187 8186 8186 8186 8186 8187 
1345 1322 5716 16383 1175 1283 1299 1242 1153 1718 8187 8186 8186 8186 8186 8187 
1330 1273 5723 16383 1175 1282 1299 1241 1124 1717 8186 8185 8185 8185 8185 8186 
1333 1317 5719 16383 1177 1287 1300 1242 1150 1717 8186 8185 8185 8185 8185 8186 
1363 1327 5729 16383 1175 1285 1299 1243 1153 1717 8187 8186 8186 8186 8186 8187 
1341 1311 5718 16383 1178 1286 1301 1245 1150 1717 8186 8185 8185 8185 8185 8186 
1355 1271 5719 16383 1175 1285 1297 1241 1113 1717 8186 8185 8185 8185 8185 8186 
1331 1286 5727 16383 1176 1283 1301 1243 1143 1717 8186 8185 8185 8185 8185 8186 
1362 1327 5719 16383 1179 1287 1301 1245 1146 1718 8187 8186 8186 8186 8186 8187 
1323 1277 5722 16383 1175 1283 1298 1239 1151 1717 8186 8185 8185 8185 8185 8186 
1338 1290 5718 16383 1177 1283 1298 1241 1144 1717 8186 8185 8185 8185 8185 8186 
1359 1342 5715 16383 1177 1285 1299 1243 1150 1717 8186 8185 8185 8185 8185 8186 
1340 1282 5729 16383 1175 1285 1299 1242 1146 1717 8186 8185 8185 8185 8185 8186 
1347 1285 5727 16383 1177 1285 1301 1242 1143 1718 8186 8185 8185 8185 8185 8186 
1345 1278 5713 16383 1174 1284 1299 1241 1125 1717 8186 8185 8185 8185 8185 8186 
1324 1333 5725 16383 1177 1285 1301 1243 1169 1717 8186 8185 8185 8185 8185 8186 
1337 1301 5725 16383 1176 1285 1299 1243 1146 1717 8187 8186 8186 8186 8186 8187 
1312 1276 5717 16383 1175 1283 1299 1241 1162 1717 8187 8186 8186 8186 8186 8187 
1331 1282 5719 16383 1175 1284 1299 1241 1158 1717 8186 8185 8185 8185 8185 8186 
1318 1271 5725 16383 1175 1283 1299 1243 1113 1717 8187 8186 8187 8186 8186 8187 
1419 1257 5719 16383 1175 1285 1299 1242 1150 1717 8187 8186 8186 8186 8186 8187 
1334 1299 5721 16383 1175 1285 1299 1241 1158 1717 8186 8185 8185 8185 8185 8186 
1365 1333 5711 16383 1175 1283 1298 1241 1149 1717 8186 8185 8186 8186 8186 8187 
1341 1293 5715 16383 1177 1285 1297 1241 1148 1717 8186 8185 8185 8185 8185 8186 
1329 1285 5711 16383 1173 1281 1295 1239 1156 1717 8186 8185 8185 8185 8185 8186 
1330 1280 5719 16383 1177 1285 1301 1244 1156 1717 8186 8185 8185 8185 8185 8186 
1318 1275 5726 16383 1175 1284 1299 1242 1165 1717 8187 8186 8186 8186 8186 8187 
1313 1293 5717 16383 1174 1283 1295 1241 1177 1717 8187 8186 8186 8186 8186 8187 
1389 1284 5719 16383 1175 1283 1299 1243 1125 1717 8186 8185 8185 8185 8185 8186 
1340 1297 5717 16383 1174 1282 1298 1241 1144 1717 8187 8186 8186 8186 8186 8187 
1324 1276 5730 16383 1174 1286 1299 1242 1137 1717 8186 8185 8185 8185 8185 8186 
1358 1311 5715 16383 1175 1285 1299 1243 1141 1717 8185 8184 8184 8184 8184 8185 
1337 1342 5727 16383 1175 1285 1299 1242 1171 1718 8187 8186 8187 8186 8186 8187 
1339 1317 5730 16383 1175 1283 1299 1241 1169 1717 8186 8185 8185 8185 8185 8186 
1345 1271 5717 16383 1175 1285 1300 1242 1100 1717 8186 8185 8185 8185 8185 8186 
1333 1295 5728 16383 1175 1285 1298 1243 1165 1717 8187 8186 8186 8186 8186 8187 
1344 1359 5728 16383 1173 1285 1299 1241 1170 1717 8185 8184 8184 8184 8184 8185 
1354 1279 5717 16383 1175 1283 1295 1241 1121 1717 8186 8185 8185 8185 8185 8186 
1360 1350 5722 16383 1175 1285 1298 1241 1155 1717 8186 8185 8185 8185 8185 8186 
1319 1283 5729 16383 1175 1285 1299 1243 1139 1717 8185 8184 8185 8184 8184 8185 
1321 1279 5729 16383 1173 1284 1298 1242 1145 1717 8186 8185 8185 8185 8185 8186 
1325 1279 5731 16383 1174 1282 1297 1241 1143 1717 8186 8185 8185 8185 8185 8186 
1363 1275 5729 16383 1177 1286 1299 1243 1123 1717 8186 8185 8185 8185 8185 8186 
1331 1279 5733 16383 1175 1283 1299 1242 1128 1717 8186 8185 8186 8185 8185 8186 
1333 1275 5718 16383 1174 1283 1297 1241 1122 1717 8186 8185 8185 8185 8185 8186 
1327 1307 5728 16383 1174 1284 1301 1241 1165 1717 8186 8185 8185 8185 8185 8186 
1327 1273 5725 16383 1175 1282 1298 1241 1118 1717 8186 8185 8185 8185 8185 8186 
1315 1277 5719 16383 1177 1283 1298 1243 1149 1717 8186 8185 8185 8185 8185 8186 
1325 1271 5717 16383 1175 1281 1297 1239 1113 1715 8187 8186 8186 8186 8186 8187 
1371 1316 5717 16383 1175 1287 1299 1242 1147 1718 8186 8185 8185 8185 8185 8186 
1330 1284 5723 16383 1175 1283 1299 1245 1125 1717 8186 8185 8185 8185 8185 8186 
