9872 12194 6158 16383 1173 1279 1295 1239 8188 8188 8189 8188 8188 8188 8188 8189 
9871 12190 6167 16383 1173 1279 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9876 12197 6158 16383 1174 1281 1297 1241 8189 8189 8190 8189 8189 8189 8189 8190 
9868 12185 6170 16383 1171 1279 1295 1239 8189 8189 8190 8189 8190 8189 8189 8190 
9875 12197 6162 16383 1173 1279 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9876 12201 6158 16383 1173 1279 1295 1240 8189 8189 8190 8189 8189 8189 8189 8190 
9873 12191 6155 16383 1170 1280 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9869 12195 6163 16383 1173 1280 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9869 12191 6162 16383 1171 1279 1293 1239 8188 8188 8189 8188 8188 8188 8188 8189 
9871 12194 6167 16383 1171 1279 1295 1239 8188 8188 8189 8188 8188 8188 8188 8189 
9871 12191 6165 16383 1171 1279 1295 1239 8188 8188 8189 8188 8188 8188 8188 8189 
9874 12204 6167 16383 1175 1281 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9879 12199 6164 16383 1171 1279 1295 1238 8188 8188 8189 8188 8188 8188 8188 8189 
9873 12197 6166 16383 1171 1279 1294 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9879 12194 6151 16383 1172 1279 1295 1239 8188 8188 8189 8188 8188 8188 8188 8189 
9882 12223 6149 16383 1175 1279 1295 1241 8188 8188 8189 8188 8188 8188 8188 8189 
9860 12186 6154 16383 1170 1279 1293 1238 8188 8188 8189 8188 8188 8188 8188 8189 
9870 12197 6157 16383 1172 1281 1295 1239 8188 8188 8189 8188 8188 8188 8188 8189 
9881 12202 6151 16383 1174 1281 1297 1241 8188 8188 8189 8188 8188 8188 8188 8189 
9876 12195 6153 16383 1172 1281 1297 1241 8188 8188 8189 8188 8188 8188 8188 8189 
9877 12189 6163 16383 1171 1278 1293 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9879 12197 6157 16383 1171 1280 1295 1237 8189 8189 8190 8189 8189 8189 8189 8190 
9873 12196 6163 16383 1171 1281 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9871 12199 6167 16383 1171 1279 1295 1237 8189 8189 8190 8189 8189 8189 8189 8190 
9879 12197 6155 16383 1173 1281 1297 1242 8188 8188 8189 8188 8188 8188 8188 8189 
9866 12195 6163 16383 1171 1280 1295 1240 8189 8189 8190 8189 8189 8189 8189 8190 
9876 12194 6159 16383 1172 1281 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9870 12194 6166 16383 1172 1281 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9873 12195 6153 16383 1170 1278 1293 1238 8188 8188 8189 8188 8188 8188 8188 8189 
9869 12199 6161 16383 1173 1277 1294 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9875 12203 6154 16383 1171 1278 1294 1238 8188 8188 8189 8188 8188 8188 8188 8189 
9869 12203 6158 16383 1173 1280 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9874 12201 6157 16383 1170 1279 1294 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9875 12199 6155 16383 1171 1279 1294 1238 8189 8189 8190 8189 8189 8189 8189 8190 
9874 12196 6155 16383 1171 1278 1294 1237 8189 8189 8190 8189 8189 8189 8189 8190 
9869 12189 6159 16383 1173 1279 1293 1238 8189 8189 8190 8189 8189 8189 8189 8190 
9873 12197 6165 16383 1171 1279 1294 1237 8189 8189 8190 8189 8189 8189 8189 8190 
9889 12211 6174 16383 1171 1279 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9880 12207 6163 16383 1173 1279 1295 1237 8189 8189 8190 8189 8189 8189 8189 8190 
9866 12190 6164 16383 1174 1281 1298 1241 8188 8188 8189 8188 8188 8188 8188 8189 
9875 12193 6166 16383 1171 1279 1297 1238 8189 8189 8190 8189 8189 8189 8189 8190 
9872 12197 6174 16383 1171 1281 1293 1237 8189 8189 8190 8189 8189 8189 8189 8190 
9875 12197 6179 16383 1173 1280 1295 1238 8189 8189 8190 8189 8189 8189 8189 8190 
9873 12217 6165 16383 1173 1282 1297 1241 8189 8189 8190 8189 8189 8189 8189 8190 
9868 12243 6179 16383 1171 1279 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9872 12195 6181 16383 1171 1279 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9871 12198 6170 16383 1173 1281 1295 1237 8188 8188 8190 8188 8189 8189 8189 8190 
9875 12211 6180 16383 1171 1279 1295 1239 8188 8188 8189 8188 8188 8188 8188 8189 
9873 12195 6178 16383 1171 1279 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9873 12195 6161 16383 1173 1280 1295 1239 8188 8188 8189 8188 8188 8188 8188 8189 
9867 12191 6167 16383 1173 1279 1295 1238 8189 8189 8190 8189 8189 8189 8189 8190 
9881 12207 6178 16383 1175 1282 1297 1243 8189 8189 8190 8189 8189 8189 8189 8190 
9871 12196 6163 16383 1170 1280 1294 1239 8188 8188 8189 8188 8188 8188 8188 8189 
9871 12203 6176 16383 1171 1282 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9879 12201 6165 16383 1173 1281 1298 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9874 12195 6178 16383 1171 1279 1295 1237 8188 8188 8189 8188 8188 8188 8188 8189 
9867 12222 6162 16383 1174 1281 1298 1238 8189 8189 8190 8189 8189 8189 8189 8190 
9877 12199 6170 16383 1171 1280 1295 1239 8188 8188 8189 8188 8188 8188 8188 8189 
