1365 1355 6002 16383 1173 1280 1295 1241 687 915 4098 4097 4097 4097 4097 4098 
1333 1305 6001 16383 1175 1283 1299 1242 699 915 4098 4097 4097 4097 4097 4098 
1341 1311 6012 16383 1175 1283 1297 1241 708 916 4098 4097 4097 4097 4097 4098 
1365 1307 6005 16383 1175 1282 1298 1243 678 916 4097 4096 4096 4096 4096 4097 
1348 1315 6002 16383 1177 1285 1299 1245 691 916 4098 4097 4097 4097 4097 4098 
1343 1334 6013 16383 1175 1282 1298 1242 713 916 4097 4096 4096 4096 4096 4097 
1375 1359 6012 16383 1173 1283 1300 1243 691 916 4097 4096 4096 4096 4096 4097 
1447 1277 6007 16383 1175 1286 1301 1243 647 916 4096 8191 8191 8191 8191 4096 
1350 1315 6007 16383 1175 1283 1297 1240 689 915 4096 8191 8191 8191 8191 4096 
1432 1391 5997 16383 1177 1283 1299 1244 695 915 4098 4097 4097 4097 4097 4098 
1367 1305 5999 16383 1174 1282 1294 1239 684 916 4097 4096 4096 4096 4096 4097 
1453 1307 6005 16383 1175 1283 1299 1241 653 915 4097 4096 4096 4096 4096 4097 
1410 1409 6004 16383 1174 1282 1298 1241 704 916 4097 4096 4096 4096 4096 4097 
1355 1354 6011 16383 1175 1282 1297 1241 700 916 4098 4097 4097 4097 4097 4098 
1348 1327 6005 16383 1175 1283 1297 1242 688 916 4097 4096 4096 4096 4096 4097 
1355 1355 6009 16383 1175 1285 1299 1242 702 915 4097 4096 4096 4096 4096 4097 
1368 1317 6019 16383 1175 1284 1299 1242 687 916 4097 4096 4096 4096 4096 4097 
1345 1567 6021 16383 1175 1279 1295 1239 725 917 4097 4096 4096 4096 4096 4097 
1363 1345 6013 16383 1175 1285 1298 1241 685 916 4097 4096 4096 4096 4096 4097 
1343 1341 6015 16383 1174 1285 1299 1243 710 916 4097 4096 4096 4096 4096 4097 
1517 1277 6017 16383 1177 1283 1299 1242 708 915 4097 4096 4096 4096 4096 4097 
1382 1366 6005 16383 1175 1282 1302 1242 698 915 4097 4096 4096 4096 4096 4097 
1342 1306 6003 16383 1178 1285 1301 1244 701 915 4098 4097 4097 4097 4097 4098 
1342 1295 5999 16383 1173 1281 1298 1241 692 915 4097 4096 4096 4096 4096 4097 
1346 1307 6006 16383 1175 1283 1295 1242 684 916 4098 4097 4097 4097 4097 4098 
1337 1319 6009 16383 1175 1282 1295 1239 695 915 4098 4097 4097 4097 4097 4098 
1357 1319 6018 16383 1177 1285 1301 1244 689 916 4097 4096 4096 4096 4096 4097 
1354 1295 6019 16383 1175 1283 1299 1243 656 916 4097 4096 4096 4096 4096 4097 
1369 1359 6010 16383 1177 1285 1297 1243 694 916 4097 4096 4096 4096 4096 4097 
1358 1319 6004 16383 1175 1285 1300 1243 690 916 4098 4097 4097 4097 4097 4098 
1351 1303 6010 16383 1175 1282 1299 1241 696 915 4097 4096 4096 4096 4096 4097 
1357 1306 5999 16383 1175 1284 1299 1243 682 916 4098 4097 4097 4097 4097 4098 
