1314 1225 5999 16383 1175 1279 1298 1240 1101 4098 4099 4098 4098 4098 4098 4099 
1315 1227 6021 16383 1174 1283 1298 1242 1101 4096 4097 4096 4096 4096 4096 4097 
1317 1225 5999 16383 1177 1284 1301 1245 1101 4098 4099 4098 4098 4098 4098 4099 
1285 1267 6011 16383 1175 1281 1298 1241 4097 937 4098 4097 4097 4097 4097 4098 
1283 1271 5994 16383 1174 1282 1297 1240 4097 936 4098 4097 4097 4097 4097 4098 
1351 1229 6013 16383 1173 1283 1298 1241 1100 4098 4099 4098 4098 4098 4098 4099 
1373 1316 6003 16383 1175 1283 1299 1242 1101 1342 4098 4097 4097 4097 4097 4098 
1441 1227 5997 16383 1175 1284 1299 1243 1101 4097 4098 4097 4097 4097 4097 4098 
1284 1281 6009 16383 1173 1281 1295 1239 4097 936 4098 4097 4097 4097 4097 4098 
1288 1279 6011 16383 1175 1283 1297 1241 4097 937 4098 4097 4097 4097 4097 4098 
1318 1223 6007 16383 1174 1282 1295 1241 1101 4097 4098 4097 4097 4097 4097 4098 
1314 1222 6010 16383 1175 1282 1297 1239 1100 4097 4098 4097 4097 4097 4097 4098 
1322 1230 6002 16383 1173 1281 1297 1241 1100 4097 4098 4097 4097 4097 4097 4098 
1335 1229 6009 16383 1173 1282 1297 1239 1102 4097 4098 4097 4097 4097 4097 4098 
1313 1222 6001 16383 1175 1281 1298 1243 1101 4097 4098 4097 4097 4097 4097 4098 
1317 1227 6012 16383 1175 1283 1299 1243 1101 4097 4098 4097 4097 4097 4097 4098 
1306 1237 6021 16383 1175 1283 1299 1243 1101 4097 4098 4097 4097 4097 4097 4098 
1363 1339 6013 16383 1174 1282 1295 1241 1100 1323 4098 4097 4097 4097 4097 4098 
1406 1414 6019 16383 1175 1282 1295 1241 1100 1325 4098 4097 4097 4097 4097 4098 
1317 1223 6021 16383 1175 1283 1298 1241 1102 4097 4098 4097 4097 4097 4097 4098 
1329 1231 6011 16383 1175 1283 1297 1242 1102 4097 4098 4097 4097 4097 4097 4098 
1320 1233 6015 16383 1175 1283 1298 1242 1102 4097 4098 4097 4097 4097 4097 4098 
1319 1225 6009 16383 1175 1283 1299 1242 1102 4097 4098 4097 4097 4097 4097 4098 
1360 1233 6003 16383 1174 1282 1297 1241 1101 4097 4098 4097 4097 4097 4097 4098 
1339 1433 6018 16383 1175 1283 1298 1241 1101 1301 4098 4097 4097 4097 4097 4098 
1285 1280 5994 16383 1173 1283 1298 1241 4097 937 4098 4097 4097 4097 4097 4098 
1283 1272 6002 16383 1173 1282 1298 1241 4097 938 4098 4097 4097 4097 4097 4098 
1285 1286 6009 16383 1175 1284 1299 1243 4097 937 4098 4097 4097 4097 4097 4098 
1287 1374 6019 16383 1175 1283 1298 1243 4097 938 4098 4097 4097 4097 4097 4098 
1321 1235 6014 16383 1173 1282 1295 1242 1101 4097 4098 4097 4097 4097 4097 4098 
1317 1227 6004 16383 1174 1283 1299 1243 1101 4097 4098 4097 4097 4097 4097 4098 
1344 1227 6017 16383 1175 1282 1299 1242 1101 4097 4098 4097 4097 4097 4097 4098 
1282 1269 6001 16383 1175 1282 1297 1241 4097 937 4098 4097 4097 4097 4097 4098 
1285 1269 6019 16383 1175 1281 1298 1242 4097 937 4098 4097 4097 4097 4097 4098 
1286 1274 6018 16383 1175 1283 1298 1242 4097 937 4098 4097 4097 4097 4097 4098 
1289 1294 6015 16383 1175 1285 1298 1243 4097 937 4098 4097 4097 4097 4097 4098 
1285 1310 6013 16383 1175 1282 1298 1241 4097 938 4098 4097 4097 4097 4097 4098 
1316 1229 6013 16383 1175 1283 1297 1243 1101 4097 4098 4097 4097 4097 4097 4098 
1283 1285 6015 16383 1173 1281 1297 1239 4097 936 4098 4097 4097 4097 4097 4098 
1321 1233 6015 16383 1173 1283 1297 1242 1101 4097 4098 4097 4097 4097 4097 4098 
1313 1229 6006 16383 1173 1281 1295 1243 1100 4097 4098 4097 4097 4097 4097 4098 
1323 1230 6003 16383 1173 1282 1299 1241 1101 4097 4098 4097 4097 4097 4097 4098 
1329 1231 5998 16383 1175 1282 1299 1242 1102 4097 4098 4097 4097 4097 4097 4098 
1330 1229 6010 16383 1175 1285 1299 1242 1102 4097 4098 4097 4097 4097 4097 4098 
1327 1229 6011 16383 1174 1283 1299 1242 1101 4097 4098 4097 4097 4097 4097 4098 
1429 1303 6011 16383 1175 1281 1298 1241 1101 1343 4098 4097 4097 4097 4097 4098 
1359 1395 6018 16383 1173 1282 1297 1241 1102 1315 4098 4097 4097 4097 4097 4098 
1361 1294 6018 16383 1174 1283 1297 1241 1102 1353 4097 4096 4096 4096 4096 4097 
1354 1289 6011 16383 1172 1281 1295 1241 1101 1359 4098 4097 4097 4097 4097 4098 
1331 1231 6013 16383 1174 1282 1298 1242 1102 4097 4098 4097 4097 4097 4097 4098 
1285 1275 5999 16383 1172 1280 1299 1242 4097 937 4098 4097 4097 4097 4097 4098 
1286 1275 6003 16383 1174 1282 1298 1241 4097 937 4098 4097 4097 4097 4097 4098 
1362 1333 5999 16383 1175 1283 1299 1242 1102 1335 4098 4097 4097 4097 4097 4098 
1284 1277 6003 16383 1172 1280 1298 1241 4097 937 4098 4097 4097 4097 4097 4098 
1315 1223 6001 16383 1173 1281 1295 1239 1101 4097 4098 4097 4097 4097 4097 4098 
1289 1261 6011 16383 1175 1282 1299 1241 4097 937 4098 4097 4097 4097 4097 4098 
1324 1236 6009 16383 1173 1281 1299 1242 1101 4096 4097 4096 4096 4096 4096 4097 
1285 1269 5999 16383 1177 1283 1299 1242 4097 937 4098 4097 4097 4097 4097 4098 
1361 1319 6007 16383 1175 1283 1299 1244 1101 1328 4099 4098 4098 4098 4098 4099 
1287 1275 6001 16383 1175 1285 1297 1243 4097 937 4098 4097 4097 4097 4097 4098 
1377 1247 6009 16383 1175 1284 1298 1243 1101 4097 4098 4097 4097 4097 4097 4098 
1284 1287 6009 16383 1173 1281 1297 1241 8191 937 4096 8191 8191 8191 8191 4096 
1285 1265 6018 16383 1174 1282 1298 1241 4097 937 4098 4097 4097 4097 4097 4098 
1316 1236 6016 16383 1173 1282 1299 1241 1101 4097 4098 4097 4097 4097 4097 4098 
1317 1225 5999 16383 1175 1283 1299 1242 1101 4097 4098 4097 4097 4097 4097 4098 
1286 1282 6011 16383 1175 1283 1299 1241 4097 937 4098 4097 4097 4097 4097 4098 
1333 1223 5998 16383 1173 1281 1295 1242 1100 4097 4098 4097 4097 4097 4097 4098 
1287 1267 6017 16383 1175 1282 1299 1242 4097 938 4098 4097 4097 4097 4097 4098 
1327 1226 6014 16383 1175 1281 1298 1242 1101 4097 4098 4097 4097 4097 4097 4098 
1322 1223 5999 16383 1173 1280 1297 1239 1101 4097 4098 4097 4097 4097 4097 4098 
1320 1234 6014 16383 1175 1282 1297 1241 1101 4096 4097 4096 4096 4096 4096 4097 
1326 1227 5996 16383 1175 1283 1299 1242 1101 4097 4098 4097 4097 4097 4097 4098 
1287 1270 6005 16383 1177 1285 1300 1242 4097 937 4098 4097 4097 4097 4097 4098 
1287 1263 5999 16383 1175 1283 1299 1243 4097 938 4098 4097 4097 4097 4097 4098 
1286 1274 6014 16383 1174 1283 1298 1242 4097 937 4098 4097 4097 4097 4097 4098 
1285 1271 6011 16383 1175 1285 1299 1243 4096 938 4097 4096 4096 4096 4096 4097 
1287 1275 6015 16383 1175 1283 1298 1241 4096 938 4097 4096 4096 4096 4096 4097 
1323 1231 6002 16383 1173 1282 1299 1241 1101 4096 4097 4096 4096 4096 4096 4097 
1283 1269 6011 16383 1173 1280 1297 1239 4097 937 4098 4097 4097 4097 4097 4098 
1290 1284 6007 16383 1175 1283 1299 1241 4097 937 4098 4097 4097 4097 4097 4098 
1288 1295 6017 16383 1175 1282 1298 1242 4096 938 4097 4096 4096 4096 4096 4097 
1290 1271 6000 16383 1175 1283 1298 1242 4097 937 4098 4097 4097 4097 4097 4098 
1324 1235 5998 16383 1173 1281 1297 1239 1101 4096 4097 4096 4096 4096 4096 4097 
1287 1271 6003 16383 1175 1283 1299 1241 4096 937 4097 4096 4096 4096 4096 4097 
1319 1236 6011 16383 1177 1285 1299 1243 1101 4096 4097 4096 4096 4096 4096 4097 
1286 1419 6003 16383 1175 1283 1301 1243 4097 938 4098 4097 4097 4097 4097 4098 
1287 1271 6021 16383 1175 1283 1300 1244 4097 937 4098 4097 4097 4097 4097 4098 
1289 1283 5998 16383 1178 1285 1299 1245 4096 937 4097 4096 4096 4096 4096 4097 
1320 1226 6016 16383 1173 1282 1295 1239 1101 4097 4098 4097 4097 4097 4097 4098 
1346 1317 6016 16383 1175 1283 1295 1242 1101 1320 4098 4097 4097 4097 4097 4098 
1286 1270 6002 16383 1175 1283 1299 1245 4096 936 4097 4096 4096 4096 4096 4097 
1286 1263 6015 16383 1175 1283 1298 1241 4097 938 4098 4097 4097 4097 4097 4098 
1332 1231 6007 16383 1177 1283 1299 1243 1101 4096 4097 4096 4096 4096 4096 4097 
1286 1265 6006 16383 1174 1282 1295 1239 4097 937 4098 4097 4097 4097 4097 4098 
1315 1222 6011 16383 1173 1282 1297 1241 1100 4097 4098 4097 4097 4097 4097 4098 
1284 1261 6013 16383 1175 1283 1297 1241 4096 938 4097 4096 4096 4096 4096 4097 
1352 1333 6011 16383 1175 1282 1295 1240 1101 1322 4098 4097 4097 4097 4097 4098 
1322 1233 6008 16383 1175 1284 1300 1242 1101 4096 4097 4096 4096 4096 4096 4097 
1318 1231 6003 16383 1175 1285 1299 1243 1101 4097 4098 4097 4097 4097 4097 4098 
1318 1234 6009 16383 1175 1283 1297 1243 1100 4096 4097 4096 4096 4096 4096 4097 
