1631 1522 1932 2436 1308 1374 1073 1258 593 323 794 795 4172 4172 4172 4172 
1466 1526 1718 2011 1307 1375 1073 1260 613 323 807 800 4173 4173 4173 4173 
1520 1534 1434 1617 1307 1374 1073 1259 603 324 801 803 4172 4172 4172 4172 
1615 1620 1384 1582 1308 1375 1071 1259 601 323 818 812 4172 4172 4172 4172 
1512 1495 1385 1513 1312 1374 1072 1257 598 323 791 817 4173 4173 4173 4173 
1509 1503 1443 1599 1307 1375 1073 1258 601 323 800 802 4172 4172 4172 4172 
1454 1582 1470 1634 1308 1375 1073 1260 612 322 813 806 4173 4173 4173 4173 
1536 1472 1438 1590 1306 1374 1073 1259 599 323 815 810 4173 4173 4173 4173 
1551 1539 1705 1885 1306 1374 1073 1257 602 323 791 806 4174 4174 4173 4173 
1555 1831 2080 2364 1310 1377 1074 1260 613 323 793 813 4173 4173 4173 4173 
1520 1508 1888 2346 1315 1382 1073 1266 592 323 788 790 4172 4172 4172 4172 
1520 1529 1434 1556 1309 1375 1073 1261 595 323 808 806 4172 4172 4172 4172 
1577 1653 1454 1619 1314 1373 1070 1262 603 323 797 816 4173 4173 4173 4173 
1528 1515 1435 1631 1309 1376 1075 1260 595 323 814 807 4173 4173 4173 4173 
1512 1559 1586 1845 1306 1375 1072 1259 610 323 799 802 4174 4174 4174 4174 
1573 1630 1449 1582 1307 1374 1073 1257 602 323 796 815 4173 4173 4173 4173 
1529 1770 1942 2297 1309 1374 1073 1258 620 323 800 810 4173 4173 4173 4173 
1549 1500 1414 1565 1303 1376 1074 1258 598 323 818 811 4172 4172 4172 4172 
1825 2082 2014 2389 1308 1373 1071 1256 1626 323 801 813 4173 4173 4173 4173 
1495 1637 1685 1956 1307 1374 1073 1259 611 323 814 806 4172 4172 4172 4172 
1450 1550 1453 1539 1310 1375 1074 1262 615 323 800 807 4173 4173 4173 4173 
1579 1842 1432 1638 1309 1378 1086 1259 616 323 815 820 4173 4173 311 4173 
1490 1538 2350 2965 1311 1386 1314 1263 603 323 789 791 4173 4173 207 4173 
1497 1573 1443 1581 1314 1375 1072 1260 619 323 798 819 4173 4173 4173 4173 
1507 1748 1554 1750 1310 1376 1075 1260 621 323 804 822 4172 4172 4172 4172 
1483 1560 1415 1554 1303 1375 2709 1255 609 324 818 814 993 829 188 4172 
1719 1596 2023 2354 1310 1374 1074 1288 596 323 788 799 4173 4173 4173 462 
1482 1514 1446 1623 1310 1376 1072 1258 606 323 802 805 4172 4172 4172 4172 
1513 1913 1690 1918 1310 1376 1077 1260 612 322 816 816 4172 4172 4172 4172 
1495 1548 1641 1924 1310 1374 1072 1259 602 324 783 811 4172 4172 4172 4172 
1514 1532 1445 1643 1314 1374 1071 1260 607 323 803 814 4172 4172 4172 4172 
1638 1500 1433 1482 1307 1375 1073 1261 595 323 813 815 4172 4172 4172 4172 
2000 1551 2210 2409 1307 1375 1074 1258 1627 323 778 797 4172 4172 4172 4172 
1608 1490 1423 1625 1307 1374 1074 1261 597 323 815 804 4172 4172 4172 4172 
1489 1494 1460 1661 1310 1375 1073 1260 597 323 793 800 4172 4172 4172 4172 
1590 1539 1670 1955 1307 1375 1072 1258 598 323 786 796 4173 4173 4173 4173 
1509 1514 1646 1879 1314 1375 1073 1259 599 323 805 804 4172 4172 4172 4172 
1564 1520 1419 1583 1309 1374 1074 1262 599 323 800 815 4173 4173 4173 4173 
1466 1765 2244 2549 1301 1375 1073 1259 623 323 807 806 4173 4173 4173 4173 
1501 1533 1678 1935 1311 1374 1074 1259 603 323 788 800 4172 4172 4172 4172 
1508 1555 1441 1599 1308 1375 1075 1260 611 323 814 807 4172 4172 4172 4172 
1495 1568 1411 1600 1311 1378 1077 1261 604 323 815 815 4172 4172 4172 4172 
1562 1510 1406 1606 1311 1377 1076 1261 597 323 790 804 4173 4173 4173 4173 
1432 1506 1406 1543 1306 1374 1073 1258 616 323 817 819 4173 4173 4173 4173 
1506 1581 1629 1841 1309 1375 1073 1260 604 323 803 809 4173 4173 4172 4172 
1517 1523 1465 1592 1309 1374 1071 1257 606 324 794 805 4172 4172 4172 4172 
1540 1550 1413 1523 1309 1378 1073 1260 599 324 823 812 4172 4172 4172 4172 
1602 1535 2053 2323 1308 1374 1072 1266 601 323 793 794 4173 4173 4173 4173 
1638 1470 1780 2005 1303 1375 1157 1256 590 323 781 800 4172 4172 211 4172 
1536 1530 1722 1879 1308 1374 1074 1260 604 323 790 796 4172 4172 4172 4172 
1538 1510 1460 1573 1311 1377 1095 1258 602 323 816 814 4174 4174 234 4174 
1527 1520 1445 1642 1313 1374 1073 1258 601 323 813 805 4172 4172 4172 4172 
1555 1539 1437 1576 1309 1374 1073 1260 599 323 815 807 4173 4173 4173 4173 
1482 1540 1426 1627 1305 1375 1072 1256 600 323 812 809 4171 4171 4171 4171 
1562 1479 1623 1822 1317 1375 1071 1259 591 323 780 797 4173 4173 4172 4172 
1465 1747 1436 1599 1310 1377 1074 1260 620 323 826 817 4172 4172 4172 4172 
1456 1595 1409 1608 1310 1377 1076 1261 613 323 806 813 4171 4171 4171 4171 
1557 1372 1398 1649 1307 1377 1074 1259 551 323 775 760 4172 4172 4172 4172 
1642 1517 1662 1963 1310 1375 1079 1258 598 323 807 802 4172 4172 4172 4172 
1528 1569 1483 1628 1311 1375 1073 1260 612 323 805 813 4174 4174 4174 4174 
1494 1518 1438 1615 1311 1377 1076 1263 598 323 800 808 4172 4172 4172 4172 
1482 1514 1456 1543 1314 1375 1072 1259 608 324 798 815 4172 4172 4172 4172 
1503 1608 1465 1603 1307 1381 1072 1258 609 323 804 810 4172 4172 4172 4172 
1492 1558 1498 1687 1311 1374 1072 1258 606 324 798 805 4172 4172 4171 4171 
1522 1540 1480 1568 1314 1374 1073 1260 598 323 804 810 4172 2520 4172 4172 
1737 1566 1887 2161 1312 1377 1074 1258 599 323 798 798 4172 4172 4171 4171 
1478 1571 1695 2034 1308 1375 1084 1258 604 323 811 799 4173 4173 290 4173 
1514 1517 1423 1579 1303 1375 1072 1258 604 323 795 806 4173 4173 4172 4172 
1505 1519 1421 1607 1308 1378 1074 1261 602 323 802 813 4173 4173 4173 4173 
1489 1519 1607 1814 1308 1374 1073 1257 604 323 794 802 4172 4172 4172 4172 
1489 1515 1498 1657 1314 1375 1072 1259 605 324 811 801 4172 4172 4172 4172 
1568 1572 1434 1621 1309 1376 1074 1259 605 324 821 809 4172 4172 4172 4172 
1476 1970 1430 1572 1307 1376 1074 1259 618 324 826 823 4172 4172 4171 4171 
1613 1514 1399 1578 1309 1374 1073 1260 599 323 822 810 4171 4171 4171 4171 
1532 1538 1403 1541 1308 1374 1074 1260 611 323 797 821 4173 4173 4173 4173 
1492 1500 1859 2216 1311 1375 1073 1258 601 324 783 798 4172 4172 4172 4172 
1567 1550 2219 2665 1311 1381 1076 1259 602 323 785 795 4171 4171 4171 4171 
1512 1536 1419 1543 1307 1375 1074 1260 601 323 816 811 4171 4171 4171 4171 
1550 1762 1693 1971 1309 1375 1074 1258 610 323 804 811 4171 4171 4171 4171 
1541 1592 1429 1619 1313 1379 1093 1259 607 323 806 809 4173 4173 246 4173 
1529 1511 1436 1657 1306 1375 1074 1259 603 323 801 808 4171 4171 4171 4171 
1529 1526 1401 1547 1306 1376 1074 1273 601 323 802 811 4171 4171 4171 436 
1526 1608 1409 1532 1310 1375 1074 1256 608 323 812 816 4172 4172 4172 4172 
1527 1503 1662 1893 1309 1373 1073 1260 603 322 789 800 4172 4172 4172 4172 
1512 1516 1484 1693 1309 1375 1075 1260 609 323 798 809 4171 4171 4171 4171 
1483 1564 1382 1564 1307 1375 1074 1271 607 323 813 815 4172 4172 4172 445 
1523 1395 1436 1560 1311 1375 1073 1258 575 323 771 791 4172 4172 4172 4172 
1600 1779 1396 1535 1309 1391 1074 1258 608 323 827 824 4171 728 4171 4171 
1549 1497 1446 1590 1312 1377 1073 1282 593 324 793 805 4173 4173 4173 446 
1590 1548 1881 2207 1301 1376 1073 1258 599 324 789 801 4172 4172 4172 4172 
1533 1507 1438 1600 1298 1375 1072 1258 603 323 809 806 4171 4171 4171 4171 
1509 1483 1460 1579 1307 1374 1073 1261 601 323 806 797 4171 4171 4171 4171 
1535 1594 1485 1679 1311 1375 1073 1256 608 323 803 810 4171 4171 4171 4171 
1542 1811 1863 2069 1309 1375 1074 1262 612 323 795 811 4172 4172 4172 4172 
1503 1535 1659 1854 1310 1375 1074 1258 601 323 805 799 4171 4171 4171 4171 
1521 1481 1561 1644 1307 1400 1073 1260 595 323 800 804 4171 728 4171 4171 
1518 1540 1379 1558 1307 1374 1081 1257 605 323 806 808 4172 4171 4171 4171 
1538 1493 1446 1551 1309 1375 1075 1260 600 323 798 824 4171 4171 4171 4171 
1488 1391 1463 1562 1308 1375 1071 1257 592 323 782 794 4173 4173 4173 4173 
1572 1511 1432 1547 1303 1375 1073 1258 594 324 808 807 4171 4171 4171 4171 
1509 1576 1780 2003 1317 1377 1074 1261 606 324 809 798 4171 4171 4171 4171 
1614 1512 2028 2378 1309 1376 1087 1257 594 323 783 794 4172 4172 279 4172 
1638 1515 1868 2205 1311 1374 1071 1258 598 324 781 799 4172 4172 4172 4172 
1629 1582 1820 2138 1314 1376 1074 1280 600 323 809 806 4172 4172 4172 467 
1572 1546 1444 1594 1311 1378 1086 1257 601 324 813 805 4172 4172 4172 4172 
1542 1591 1493 1574 1307 1375 1073 1260 602 323 812 814 4172 4172 4172 4172 
1549 1530 1431 1563 1311 1375 1072 1260 599 323 813 808 4171 4171 4171 4171 
1507 1525 1486 1655 1309 1374 1072 1261 600 323 801 814 4171 4171 4171 4171 
1514 1531 1492 1670 1310 1375 1072 1257 607 324 794 805 4172 4172 4172 4172 
1530 1509 1527 1709 1312 1376 1074 1260 600 323 810 801 4171 4171 4171 4171 
1490 1573 1410 1565 1308 1376 1072 1260 606 322 817 814 4172 4172 4172 4172 
1447 1856 1490 1616 1310 1375 1073 1259 619 323 810 820 4171 4171 4171 4171 
1557 1546 1416 1600 1309 1377 1074 1261 600 323 810 814 4171 4171 4171 4171 
1564 1563 1463 1645 1309 1376 1072 1260 607 323 804 808 4173 4173 4173 4173 
1506 1539 1452 1664 1307 1375 1072 1257 605 323 814 809 4171 4171 4171 4171 
1480 1386 1689 1949 1316 1376 1074 1261 577 323 758 766 4172 4172 4172 4172 
1560 1462 1602 1854 1308 1374 1073 1258 592 323 785 797 4172 4172 4172 4172 
1708 1517 1806 2091 1306 1373 1074 1258 594 323 803 797 4171 4171 4171 4171 
1472 1476 1609 1849 1308 1375 1073 1259 598 323 802 806 4172 4172 4172 4172 
1529 1567 1533 1629 1307 1375 1073 1258 601 323 797 810 4171 4171 4171 4171 
1503 1551 1399 1542 1308 1375 1073 1258 610 323 818 818 4173 4173 4172 4172 
1509 1516 1413 1611 1309 1374 1072 1258 605 324 803 811 4171 4171 4171 4171 
1489 1598 1465 1668 1308 1374 1072 1259 610 323 801 809 4173 4173 4173 4173 
1573 1514 1410 1577 1302 1375 1074 1258 605 323 801 808 4172 4172 4172 4172 
1510 1517 1400 1549 1308 1374 1074 1259 608 323 791 812 4172 4172 4172 4172 
1493 1564 1485 1586 1309 1374 1073 1259 598 323 808 816 4172 4172 4172 4172 
1605 1519 1434 1542 1307 1376 1072 1259 596 323 809 805 4171 4171 4171 4171 
1566 1888 1910 2187 1307 1376 1076 1273 615 323 799 814 4171 4171 4171 481 
1494 1600 2174 2290 1332 1375 1074 1260 607 323 784 811 733 4172 4172 4172 
1556 1519 1453 1546 1307 1375 1072 1258 596 322 812 803 4172 4172 4172 4172 
1596 1391 1453 1580 1307 1375 1073 1266 579 322 775 793 4172 4172 4172 4172 
1516 1526 1406 1573 1724 1376 1073 1260 598 322 803 807 682 4172 4171 4171 
1705 1830 1818 2109 1307 1374 1072 1258 604 323 806 812 4171 4171 4171 4171 
1490 1536 1444 1669 1302 1374 1075 1258 615 323 820 810 4171 4171 4171 4171 
1488 1586 1408 1561 1310 1375 1074 1259 612 323 814 817 4172 4172 4171 4171 
1492 1769 2001 2316 1307 1375 1072 1258 614 322 800 810 4172 4172 4172 4172 
1528 1610 1438 1607 1307 1378 1087 1258 604 324 805 810 4171 4171 261 4171 
1550 2171 1788 1963 1301 1374 1074 1258 620 324 806 820 4172 4172 2977 4172 
1473 1500 1369 1534 1313 1375 1074 1257 615 323 801 811 4172 4172 4171 4171 
1557 1717 1683 2039 1309 1376 1073 1260 609 323 815 808 4173 4173 4173 4173 
1499 1478 1449 1655 1305 1376 1073 1259 600 323 800 803 4171 4171 4171 4171 
1458 1459 1437 1614 1308 1376 1073 1258 611 323 801 807 4172 4172 4172 4172 
1530 1590 1450 1550 1308 1374 1071 1258 602 323 815 819 4172 4172 4172 4172 
1486 1536 1450 1557 1307 1374 1071 1259 604 323 803 817 4172 4172 4172 4172 
1506 1514 2047 2381 1312 1375 1074 1258 606 323 787 798 4171 4171 4171 4171 
1484 1626 1418 1567 1310 1381 1074 1260 608 323 811 816 4172 4172 4172 4172 
1551 1494 1923 2194 1307 1374 1072 1257 602 323 798 795 4173 4173 4173 4173 
1532 1515 1428 1669 1308 1375 1073 1259 603 323 817 805 4172 4172 4172 4172 
1487 1651 1746 2028 1308 1375 1073 1258 610 323 799 808 4172 4172 4172 4172 
1500 1707 1214 1298 1307 1375 1072 1257 611 324 4172 4172 4172 4172 4172 4172 
1501 1508 1811 2148 1303 1373 1070 1257 600 323 786 790 4172 4171 4171 4171 
1520 1660 1421 1554 1308 1375 1074 1259 603 323 799 813 4172 4172 4172 4172 
1760 1717 1897 2122 1303 1390 1072 1258 604 323 801 809 4172 709 4171 4171 
1480 1498 1438 1565 1308 1375 1071 1261 598 323 795 805 4172 4172 4172 4172 
1586 1495 1526 1570 1315 1376 1073 1258 592 323 789 808 4172 4172 4172 4172 
1511 1506 1709 1930 1309 1374 1096 1263 601 324 803 805 4171 4171 0 4171 
1529 1726 1709 2013 1310 1375 1073 1260 610 323 799 813 4172 4172 4172 4172 
