1518 1564 1447 1566 1363 1381 1075 1248 605 321 804 811 945 4168 4168 4168 
1510 1466 1414 1575 1326 1381 1073 1257 595 321 798 813 4167 4167 4167 4167 
1518 1506 1537 1621 1326 1381 1073 1256 599 320 806 807 4167 4167 4167 4167 
1601 1452 1703 1860 1326 1380 1068 1252 590 321 797 792 4168 4168 4168 4168 
1480 1621 1520 1618 1326 1380 1071 1256 611 320 812 815 4166 4166 4166 4166 
1525 1484 1462 1541 1327 1378 1074 1254 594 321 803 807 4166 4166 4166 4166 
1536 1485 1922 2018 1327 1383 1074 1255 599 321 797 802 4167 4167 4167 4167 
1549 1521 1496 1676 1324 1393 1073 1254 596 320 801 809 4168 4168 4168 4168 
1520 1809 1527 1641 1326 1378 1073 1254 612 320 823 828 4167 4167 4167 4167 
1530 1472 1470 1587 1326 1380 1071 1254 600 321 791 812 4167 4167 4167 4167 
1492 1534 1443 1522 1327 1381 1075 1259 603 321 813 816 4167 4167 4167 4167 
1461 1537 1420 1575 1326 1379 1074 1254 613 321 816 810 4167 4167 4167 4167 
1493 1494 1516 1609 1326 1380 1074 1255 596 321 802 807 4167 4167 4167 4167 
1548 1500 1477 1621 1327 1382 1071 1255 596 321 803 807 4167 4167 4167 4167 
1540 1485 1454 1573 1411 1380 1071 1252 601 321 796 807 890 4167 4167 4167 
1546 1504 1437 1539 1325 1380 1072 1255 596 321 801 821 4167 4167 4167 4167 
1542 1519 1749 1986 1383 1382 1073 1257 596 322 798 798 1075 4167 4167 4167 
1504 1487 1820 1866 1327 1381 1071 1256 601 321 793 800 4167 4167 4167 4167 
1467 1498 1483 1577 1325 1466 1072 1257 613 321 805 809 4167 871 4167 4167 
1490 1513 1477 1646 1327 1379 1071 1255 601 321 809 808 4167 4167 4167 4167 
1495 1526 1714 1897 1364 1382 1075 1259 601 321 803 802 898 4167 4167 4167 
1479 1517 1495 1618 1326 1396 1074 1256 603 321 798 807 4168 0 4168 4168 
1539 1471 1446 1569 1329 1383 1076 1258 591 320 798 805 4167 4167 4167 4167 
1516 1511 1549 1645 1328 1382 1071 1256 600 321 801 809 4167 4167 4167 4166 
1452 1557 1563 1609 1325 1382 1072 1256 612 321 805 809 4166 4166 4166 4166 
1520 1506 1448 1559 1327 1383 1075 1257 599 321 808 812 4166 4166 4166 4166 
1469 1591 1478 1519 1325 1381 1071 1257 609 320 814 823 4166 3527 4166 4166 
1474 1479 1508 1598 1378 1390 1074 1255 604 321 798 818 899 884 4166 4166 
1689 1480 1654 1892 1326 1382 1073 1256 592 322 800 801 4166 4166 4166 4166 
1490 1477 1440 1509 1326 1382 1073 1252 603 321 808 806 4166 4166 4166 4166 
1517 1617 1459 1690 1326 1381 1076 1255 613 321 807 818 4167 4167 4167 4167 
1527 1528 1474 1658 1327 1381 1071 1252 602 321 803 810 4166 4166 4166 4166 
1662 1530 1437 1451 1325 1382 1073 1254 593 321 805 821 4165 4165 4165 4165 
1538 1514 1471 1539 1326 1381 1072 1253 600 321 805 825 4166 4166 4166 4166 
1569 2040 1827 2136 1327 1382 1073 1257 615 321 814 815 4166 4166 4166 4166 
1563 1533 1430 1567 1326 1382 1074 1256 598 321 810 813 4166 4166 4166 4166 
1541 1517 1444 1550 1325 1381 1073 1255 600 321 810 819 4166 4166 4166 4166 
1521 1468 1471 1630 4152 1382 1074 1259 590 321 804 802 3985 4166 4166 4166 
1588 1521 1455 1511 1325 1382 1072 1257 592 321 804 818 4166 4166 4166 4166 
1469 1506 1727 1858 1327 1381 1072 1254 607 321 800 805 4166 4166 4166 4166 
1629 1474 1497 1579 1327 1467 1071 1256 592 321 802 806 4167 851 4167 4167 
1466 1481 1392 1547 1324 1380 1071 1258 599 321 806 807 4166 4166 4166 4166 
1487 1498 1835 1954 1326 1380 1070 1253 604 321 793 802 4165 4165 4165 4165 
1505 1527 1497 1639 1324 1380 1074 1256 598 321 801 813 4166 4166 4166 4166 
1553 1545 1435 1510 1325 1381 1074 1255 600 322 808 819 4166 4166 4166 4166 
1498 1517 1622 1784 1327 1387 1072 1255 600 321 807 808 4166 4166 4166 4166 
1457 1882 1823 2155 1325 1463 1071 1252 620 321 814 813 4165 139 4165 4165 
1692 1358 1400 1523 1326 1384 1072 1253 565 320 786 789 4166 4166 4166 4166 
1512 1435 1474 1543 1326 1379 1074 1257 595 320 794 802 4166 4166 4166 4166 
1493 1535 1421 1517 2536 1382 1071 1256 600 320 811 815 1975 4166 4165 4165 
1590 1609 1498 1583 1325 1380 1073 1254 605 320 807 817 4165 4165 4165 4165 
1509 1508 1775 1868 1326 1381 1071 1256 608 321 799 809 4166 4166 4166 4166 
1480 1510 1468 1524 1326 1382 1074 1257 609 321 805 813 4166 4166 4166 4166 
1600 1483 1807 2119 1325 1380 1072 1259 596 321 794 801 4166 4166 4166 4166 
1512 1557 1491 1635 1324 1378 1072 1255 603 321 808 815 4166 4166 4166 4166 
1438 1487 1477 1588 1327 1381 1075 1253 607 321 805 807 4166 4166 4166 4166 
1535 1508 2202 2596 2743 1514 1071 1251 595 321 791 791 867 850 4165 4165 
1518 1495 1427 1526 1327 1381 1074 1257 598 321 813 813 4166 4166 4166 4166 
1510 1462 1763 1926 1324 1379 1073 1256 593 321 786 798 4165 4165 4165 4165 
1506 1468 1457 1595 1326 1382 1072 1253 595 321 802 808 4165 4165 4165 4165 
1540 1504 1450 1528 1326 1448 1072 1255 594 321 804 814 4166 880 4166 4166 
1436 1787 1861 2003 1326 1379 1072 1253 619 321 807 819 4166 4166 4166 4166 
1488 1489 1427 1558 1325 1383 1073 1256 603 321 807 809 4165 4165 4165 4165 
1664 1494 1815 2101 1325 1380 1071 1255 592 321 793 801 4167 4167 4167 4167 
1500 1494 1508 1644 1376 1379 1074 1253 596 321 801 807 1072 4166 4165 4165 
1488 1484 1500 1591 1327 1381 1071 1253 596 321 805 805 4166 4166 4166 4166 
1577 1466 1618 1758 1325 1382 1073 1254 594 321 796 804 4165 4165 4165 4165 
1446 1528 1452 1503 1325 1380 1072 1256 620 322 815 823 4166 4166 4166 4166 
1438 1898 1453 1555 1326 1379 1072 1255 631 320 815 830 4165 4165 4165 4165 
1488 1511 1480 1569 1325 1382 1074 1257 603 321 800 804 4166 2786 4166 4166 
4571 1490 2337 2753 1386 1439 1070 1252 1471 322 792 793 890 859 4166 4166 
1514 1519 1466 1628 1325 1380 1072 1254 593 322 805 809 4166 4166 4166 4166 
1520 1479 1991 2214 1326 1382 1074 1256 602 322 791 799 4166 4166 4166 4166 
1502 1597 1463 1499 1327 1380 1070 1255 601 321 809 823 4166 4166 4165 4165 
1529 1442 1479 1571 1326 1382 1072 1254 594 321 798 805 4167 4167 4167 4167 
1532 1525 1446 1581 1326 1381 1071 1252 602 321 812 813 4165 4165 4165 4165 
1538 1519 1451 1627 1323 1381 1073 1256 602 320 805 811 4166 4166 4166 4166 
1590 1822 1669 1922 1326 1380 1072 1253 607 321 812 817 4166 4166 4166 4166 
1494 1583 1491 1594 1327 1382 1074 1252 609 321 817 815 4166 4166 4166 4166 
1492 1481 1430 1499 1323 1379 1070 1256 595 322 805 824 4166 4166 4165 4165 
1529 1683 2338 2537 1326 1382 1071 1254 608 322 798 805 4166 4166 4166 4166 
1532 1562 1393 1517 1326 1412 1074 1256 603 322 817 820 4165 0 4165 4165 
1524 1479 1419 1556 1327 1379 1073 1257 596 321 801 804 4166 4166 4166 4166 
1512 1503 1431 1551 1327 1381 1073 1255 600 321 801 811 4165 4165 4165 4165 
1495 1498 1448 1570 1329 1382 1073 1258 599 321 807 811 4166 4166 4166 4166 
1536 1551 1445 1587 1373 1380 1072 1257 607 320 809 817 912 4166 4166 4166 
1449 1548 1391 1519 1325 1381 1073 1257 606 321 817 817 4166 4166 4166 4166 
1410 1332 2797 3675 14926 1709 1071 1247 343 321 785 793 856 848 4167 4167 
1448 1503 1544 1633 1326 1381 1073 1254 612 320 803 806 4166 4166 4166 4166 
1500 1546 1435 1565 1327 1380 1073 1254 599 321 806 822 4167 4167 4167 4167 
1481 1455 1423 1569 1327 1381 1074 1256 593 321 802 800 4168 4168 4168 4168 
1480 1483 1436 1548 1325 1379 1074 1249 604 322 808 817 4166 4166 4166 4166 
1520 1493 1770 1932 1327 1377 1073 1257 601 322 799 801 4166 4166 4166 4166 
1450 1549 1465 1549 1326 1381 1072 1257 612 320 801 811 4167 4167 4167 4167 
1465 1589 1444 1585 1327 1381 1071 1258 612 321 811 817 4166 4166 4166 4166 
1517 1813 1842 1929 1325 1381 1072 1255 611 320 806 816 4166 4166 4165 4165 
1534 1501 1453 1542 1325 1381 1073 1256 598 321 808 811 4166 4166 4166 4166 
1554 1504 1494 1650 1325 1381 1072 1258 596 321 799 803 4166 4166 4166 4166 
1493 1489 1503 1533 1378 1438 1074 1260 601 321 809 813 912 869 4166 4166 
1533 1524 1446 1602 1327 1382 1071 1255 595 321 809 808 4167 4167 4167 4167 
1430 1512 1435 1588 1326 1381 1076 1254 634 292 774 781 4166 4166 4166 4166 
1496 1436 1452 1577 1326 1382 1073 1254 597 321 799 811 4166 4166 4166 4166 
1570 1528 1393 1526 1638 1382 1075 1260 598 321 804 812 872 4166 4166 4166 
1490 1455 1412 1536 1324 1381 1070 1254 596 321 809 810 4166 4166 4166 4166 
1441 1747 1999 2185 1326 1380 1072 1255 623 321 806 807 3020 4166 4166 4166 
1483 1491 1398 1509 1326 1381 1072 1256 603 322 805 809 4166 4166 4166 4166 
1520 1481 1582 1732 1326 1379 1072 1255 593 321 800 801 4166 4166 4166 4166 
1495 1493 1439 1517 1326 1380 1071 1255 599 321 804 811 4166 4166 4166 4166 
1529 1502 1462 1570 1325 1382 1074 1257 595 322 805 810 4166 4166 4166 4166 
1534 1495 1427 1543 1370 1379 1071 1256 590 321 801 815 904 4166 4166 4166 
1465 1473 1508 1703 1323 1380 1074 1254 601 321 796 809 4166 2595 4166 4166 
1524 1477 1454 1594 1326 1382 1073 1257 603 320 800 811 4166 4166 4166 4166 
1433 1532 1462 1588 1327 1390 1074 1256 615 321 811 814 4165 4165 4165 4165 
1480 1509 1934 2034 1326 1619 1073 1256 609 321 786 801 4166 836 4166 4166 
1512 1463 1528 1636 1323 1376 1070 1255 594 321 800 806 4165 4165 4165 4165 
1553 1665 1417 1521 1329 1383 1072 1258 602 321 817 819 4166 4166 4166 4166 
1573 1810 2005 2296 1327 1382 1074 1257 610 321 806 812 4166 4166 4166 4166 
1496 1582 1651 1865 1327 1384 1074 1255 612 321 812 807 4165 4165 4165 4165 
1566 1514 1621 1763 1327 1380 1072 1255 597 321 803 808 4167 4167 4167 4167 
1440 1535 1396 1531 1325 1379 1074 1258 606 321 816 814 4166 4166 4166 4166 
1485 1514 1713 1770 1323 1379 1071 1255 601 321 801 808 4165 4165 4165 4165 
1490 1467 1486 1662 1389 1381 1074 1252 603 321 804 807 886 4166 4166 4166 
1615 1535 1420 1565 1327 1382 1077 1259 598 321 818 811 4166 4166 4166 4166 
1496 1613 1443 1623 1323 1380 1076 1254 611 321 816 815 4165 4165 4165 4165 
1550 1562 1399 1553 1325 1381 1073 1253 603 321 815 819 4165 4165 4165 4165 
1477 1684 1450 1515 1381 1384 1073 1256 611 321 820 815 894 4166 4166 4166 
1543 1419 1445 1503 1325 1382 1073 1255 584 321 796 804 4166 4166 4166 4166 
1500 1498 1476 1748 1328 1381 1077 1256 610 321 813 802 4166 4166 4166 4166 
1463 1631 1453 1573 1325 1381 1071 1255 609 321 812 820 4166 4166 4165 4165 
1576 1458 1732 1850 1326 1381 1072 1253 595 321 794 804 4165 4165 4165 4165 
1675 1551 1702 1775 1325 1380 1075 1256 592 321 797 809 4165 3117 4165 4165 
1474 1570 1406 1598 1394 1380 1071 1255 614 321 819 815 905 4167 4166 4166 
1589 1494 1384 1581 1325 1378 1073 1256 599 321 805 810 4165 4165 4165 4165 
1575 1803 1480 1557 1324 1382 1072 1255 608 321 818 824 4166 4166 4166 4166 
1534 1386 1677 1849 1323 1380 1070 1256 586 321 776 785 4166 4166 4166 4166 
1539 1412 2206 2323 1326 1382 1072 1251 580 320 769 774 4166 4166 4166 4166 
1522 1464 1468 1598 1324 1380 1071 1254 598 321 800 805 4165 4165 4165 4165 
1552 1617 1557 1645 1358 1380 1074 1253 601 321 803 814 908 4165 4165 4165 
1485 1490 1436 1594 1326 1381 1074 1260 601 320 808 803 4165 4165 4165 4165 
1514 1730 1493 1605 1323 1378 1071 1253 612 321 810 813 4165 4165 4165 4165 
1461 1500 1407 1522 1327 1382 1073 1258 600 321 814 811 4166 4166 4166 4166 
1439 1624 1464 1539 1326 1382 1074 1259 622 321 813 816 2255 4166 4165 4165 
1493 1492 1460 1540 1327 1384 1074 1255 601 321 800 806 4165 4165 4165 4165 
1596 1513 2123 2248 1326 1382 1071 1255 598 321 792 811 4166 4166 4166 4166 
1493 1503 1471 1509 1325 1382 1070 1254 611 321 804 818 4165 4165 4165 4165 
1488 1480 1434 1600 1325 1379 1073 1255 605 321 803 809 4165 4165 4165 4165 
1547 1327 1581 1668 8420 1557 1073 1253 601 321 802 811 857 851 4166 4166 
1665 1473 1466 1584 1323 1378 1071 1252 590 321 807 805 4166 4166 4165 4165 
1541 1783 1634 1626 1324 1380 1073 1257 608 321 807 815 4166 4166 4166 4166 
1502 1511 1493 1610 1326 1381 1071 1259 601 321 808 807 4166 4166 4166 4166 
1451 1553 1450 1562 1325 1378 1073 1256 609 321 815 826 4165 4165 4165 4165 
1592 1463 1563 1675 1324 1382 1073 1255 595 320 796 806 4165 4165 4165 4165 
1505 1586 2132 2423 1327 1381 1074 1254 603 321 793 795 4165 4165 4165 4165 
7351 1327 1646 2052 9100 1389 1071 1254 580 321 813 806 861 896 4166 4166 
1550 1519 1470 1528 1325 1382 1073 1257 603 321 816 812 4165 4165 4165 4165 
1556 1508 1403 1522 1327 1382 1071 1256 597 321 809 813 4165 4165 4165 4165 
1577 1568 1460 1550 1326 1381 1072 1256 598 321 808 815 4165 4165 4165 4165 
1486 1510 1470 1559 1325 1379 1074 1252 600 321 806 809 4166 4166 4166 4166 
1550 1529 1674 1783 1326 1383 1074 1255 600 320 800 802 4165 4165 4165 4165 
1430 1520 1491 1536 1327 1380 1070 1258 613 321 804 813 4166 4166 4166 4166 
1519 1711 1588 1745 1325 1401 1074 1253 607 321 812 813 4166 4166 4165 4165 
1488 1500 1465 1631 1325 1381 1072 1257 601 320 807 809 4165 4165 4165 4165 
1526 1511 1416 1539 1325 1379 1072 1255 595 320 804 815 4165 4165 4165 4165 
1468 1497 1511 1635 1327 1380 1074 1256 603 320 803 801 4165 4165 4165 4165 
1583 1726 2154 2410 1397 1381 1071 1254 609 320 807 804 914 4166 4165 4165 
5697 1505 2422 2584 1324 1448 1071 1254 2007 320 790 791 4165 921 4165 4165 
1563 1480 1477 1567 1325 1380 1073 1258 590 321 798 802 4166 4166 4166 4166 
1492 1508 1551 1660 1327 1380 1072 1257 600 321 803 814 3083 4166 4166 4166 
1488 1796 1617 1679 1325 1405 1071 1254 618 321 813 823 4165 756 4165 4165 
1471 1482 1463 1611 1325 1381 1073 1255 602 321 804 807 4166 4166 4166 4166 
1481 1534 2061 2402 1325 1379 1071 1254 599 321 790 796 4165 4165 4165 4165 
1473 2007 1751 1985 1325 1387 1072 1254 629 321 811 818 4165 896 4165 4165 
1537 1484 1660 1758 1327 1384 1074 1257 593 320 796 802 4165 4165 4165 4165 
1642 1821 1459 1467 1326 1381 1073 1256 607 321 823 835 4166 4161 4166 4166 
1606 1490 1425 1572 1324 1381 1072 1255 588 321 807 809 4166 4166 4166 4166 
1466 1500 1514 1678 1322 1399 1073 1254 603 321 798 810 4166 859 4166 4166 
1477 1575 1472 1576 1325 1380 1072 1253 615 321 814 823 4165 4165 4165 4165 
1603 1466 1935 2106 1325 1382 1074 1255 585 321 786 791 4165 4165 4165 4165 
1624 1470 1726 1861 1326 1382 1074 1255 592 320 793 798 4164 4164 4164 4164 
1527 1480 1457 1526 1327 1460 1073 1257 597 321 800 816 4166 989 4165 4165 
1487 1997 1777 1859 1326 1381 1073 1258 617 321 815 820 4165 4165 4165 4165 
1515 1970 1498 1536 1327 1381 1073 1256 618 321 823 831 4165 4165 4165 4165 
1518 1846 1499 1677 1325 1379 1073 1257 618 321 815 819 4165 4165 4165 4165 
1524 1475 1441 1546 1327 1468 1073 1257 592 320 799 807 4165 838 4165 4165 
