1284 1239 4569 16383 1179 1290 1303 1243 1258 8191 4096 8191 8191 8191 8191 4096 
1279 1237 4563 16383 1179 1289 1301 1243 1258 4096 4097 4096 4096 4096 4096 4097 
1280 1278 4567 16383 1177 1287 1298 1241 1257 4096 4097 4096 4096 4096 4096 4097 
1308 1294 4569 16383 1179 1290 1300 1243 1257 4096 4097 4096 4096 4096 4096 4097 
1327 1207 4567 16383 1175 1287 1299 1243 4096 1352 4097 4096 4096 4096 4096 4097 
1282 1231 4561 16383 1177 1285 1300 1243 1256 8191 4096 8191 8191 8191 8191 4096 
1281 1245 4565 16383 1177 1288 1300 1241 1257 4096 4097 4096 4096 4096 4096 4097 
1287 1334 4566 16383 1178 1288 1299 1244 1258 4096 4097 4096 4096 4096 4096 4097 
1281 1253 4571 16383 1179 1286 1301 1243 1257 8191 4096 8191 8191 8191 8191 4096 
1332 1205 4573 16383 1177 1287 1301 1242 8191 1352 4096 8191 8191 8191 8191 4096 
1289 1239 4571 16383 1179 1289 1301 1243 1257 4096 4097 4096 4096 4096 4096 4097 
1321 1207 4570 16383 1178 1289 1301 1243 8191 1352 4096 8191 8191 8191 8191 4096 
1282 1233 4569 16383 1179 1288 1299 1243 1256 8191 4096 8191 8191 8191 8191 4096 
1326 1268 4565 16383 1179 1287 1299 1243 1257 1596 4096 8191 8191 8191 8191 4096 
1342 1209 4577 16383 1179 1289 1301 1245 8190 1352 8191 8190 8190 8190 8190 8191 
1311 1207 4575 16383 1178 1289 1299 1241 8191 1352 4096 8191 8191 8191 8191 4096 
1341 1207 4575 16383 1178 1287 1301 1243 8191 1352 4096 8191 8191 8191 8191 4096 
1282 1234 4572 16383 1180 1291 1301 1243 1257 8191 4096 8191 8191 8191 8191 4096 
1285 1263 4567 16383 1179 1289 1299 1243 1257 8191 4096 8191 8191 8191 8191 4096 
1282 1233 4567 16383 1178 1289 1301 1242 1256 8191 4096 8191 8191 8191 8191 4096 
1281 1239 4576 16383 1179 1287 1302 1243 1256 8191 4096 8191 8191 8191 8191 4096 
1332 1290 4564 16383 1177 1287 1299 1243 1256 1582 4096 8191 8191 8191 8191 4096 
1330 1251 4570 16383 1179 1289 1300 1243 1258 1596 4096 8191 8191 8191 8191 4096 
1280 1235 4570 16383 1177 1287 1299 1243 1257 8190 8191 8190 8190 8190 8190 8191 
1330 1206 4574 16383 1179 1287 1300 1242 8190 1352 8191 8190 8190 8190 8190 8191 
1282 1278 4567 16383 1177 1287 1299 1241 1256 8191 4096 8191 8191 8191 8191 4096 
1282 1245 4566 16383 1178 1289 1301 1243 1257 8190 8191 8190 8190 8190 8190 8191 
1282 1253 4575 16383 1177 1287 1301 1243 1257 8191 4096 8191 8191 8191 8191 4096 
1345 1203 4570 16383 1178 1287 1297 1239 8191 1352 4096 8191 8191 8191 8191 4096 
1281 1235 4565 16383 1178 1291 1301 1241 1257 8191 4096 8191 8191 8191 8191 4096 
1317 1205 4571 16383 1179 1287 1301 1243 8191 1352 4096 8191 8191 8191 8191 4096 
1283 1258 4567 16383 1181 1287 1299 1243 1257 8191 4096 8191 8191 8191 8191 4096 
1281 1241 4564 16383 1175 1287 1298 1241 1257 8190 8191 8190 8190 8190 8190 8191 
1351 1315 4577 16383 1179 1289 1301 1243 1257 1584 4097 4096 4096 4096 4096 4097 
1284 1251 4565 16383 1179 1289 1299 1245 1258 8191 4096 8191 8191 8191 8191 4096 
1346 1205 4573 16383 1179 1289 1300 1243 8191 1352 4096 8191 8191 8191 8191 4096 
1281 1235 4563 16383 1177 1287 1300 1242 1257 4096 4097 4096 4096 4096 4096 4097 
1284 1223 4565 16383 1179 1289 1301 1243 1257 8191 4096 8191 8191 8191 8191 4096 
1281 1238 4563 16383 1177 1285 1298 1241 1257 8191 4096 8191 8191 8191 8191 4096 
1280 1217 4563 16383 1177 1287 1300 1241 1258 8191 4096 8191 8191 8191 8191 4096 
1282 1238 4573 16383 1175 1287 1298 1240 1257 8191 4096 8191 8191 8191 8191 4096 
1325 1210 4573 16383 1179 1290 1300 1243 8191 1353 4096 8191 8191 8191 8191 4096 
1334 1205 4567 16383 1177 1287 1299 1243 8191 1353 4096 8191 8191 8191 8191 4096 
1284 1242 4577 16383 1182 1290 1303 1245 1257 8190 8191 8190 8190 8190 8190 8191 
1335 1207 4565 16383 1179 1289 1301 1243 4096 1352 4097 4096 4096 4096 4096 4097 
1341 1206 4567 16383 1179 1287 1301 1243 8191 1352 4096 8191 8191 8191 8191 4096 
1286 1231 4575 16383 1179 1289 1301 1243 1257 8191 4096 8191 8191 8191 8191 4096 
1333 1205 4573 16383 1180 1289 1301 1242 8191 1353 4096 8191 8191 8191 8191 4096 
1282 1237 4567 16383 1179 1287 1299 1244 1256 8190 8191 8190 8190 8190 8190 8191 
1281 1246 4567 16383 1177 1289 1299 1243 1257 8191 4096 8191 8191 8191 8191 4096 
1281 1243 4577 16383 1179 1289 1301 1244 1257 8191 4096 8191 8191 8191 8191 4096 
1280 1255 4561 16383 1176 1287 1298 1242 1257 8191 4096 8191 8191 8191 8191 4096 
1315 1206 4573 16383 1177 1287 1300 1243 8190 1352 8191 8190 8190 8190 8190 8191 
1282 1239 4570 16383 1179 1287 1301 1244 1256 8191 4096 8191 8191 8191 8191 4096 
1281 1237 4573 16383 1177 1287 1299 1241 1258 8191 4096 8191 8191 8191 8191 4096 
1305 1207 4571 16383 1179 1287 1301 1243 8190 1352 8191 8190 8190 8190 8190 8191 
1331 1311 4563 16383 1179 1286 1299 1241 1257 1593 4096 8191 8191 8191 8191 4096 
1282 1247 4573 16383 1178 1287 1301 1243 1257 4096 4097 4096 4096 4096 4096 4097 
1323 1204 4571 16383 1177 1286 1298 1241 8191 1352 4096 8191 8191 8191 8191 4096 
1283 1238 4567 16383 1181 1289 1302 1243 1257 8191 4096 8191 8191 8191 8191 4096 
