1347 1313 6046 16383 1174 1283 1298 1242 1608 2156 4099 4098 4098 4098 4098 4099 
1343 1373 6041 16383 1175 1283 1299 1243 1607 2124 4099 4098 4098 4098 4098 4099 
1345 1221 6029 16383 1177 1285 1299 1243 1608 4098 4099 4098 4098 4098 4098 4099 
1357 1293 6039 16383 1175 1282 1298 1240 1609 2166 4099 4098 4098 4098 4098 4099 
1317 1220 6037 16383 1175 1281 1298 1242 1608 4098 4099 4098 4098 4098 4098 4099 
1310 1223 6048 16383 1174 1283 1295 1241 1607 4098 4099 4098 4098 4098 4098 4099 
1318 1233 6037 16383 1174 1285 1299 1243 1609 4097 4098 4097 4097 4097 4097 4098 
1316 1214 6036 16383 1175 1281 1297 1238 1609 4097 4098 4097 4097 4097 4097 4098 
1326 1221 6031 16383 1175 1284 1299 1243 1607 4097 4098 4097 4097 4097 4097 4098 
1315 1231 6042 16383 1175 1281 1297 1241 1608 4097 4098 4097 4097 4097 4097 4098 
1314 1221 6035 16383 1174 1282 1298 1241 1609 4098 4099 4098 4098 4098 4098 4099 
1315 1219 6046 16383 1178 1285 1301 1243 1608 4097 4098 4097 4097 4097 4097 4098 
1363 1293 6036 16383 1174 1283 1299 1243 1607 2161 4098 4097 4097 4097 4097 4098 
1382 1410 6047 16383 1177 1284 1299 1241 1607 2134 4098 4097 4097 4097 4097 4098 
1305 1227 6035 16383 1173 1281 1297 1241 1607 4097 4098 4097 4097 4097 4097 4098 
1369 1225 6031 16383 1175 1282 1298 1242 1608 4097 4098 4097 4097 4097 4097 4098 
1375 1218 6041 16383 1175 1283 1299 1241 1608 4097 4098 4097 4097 4097 4097 4098 
1322 1225 6045 16383 1173 1283 1297 1241 1609 4097 4098 4097 4097 4097 4097 4098 
1311 1221 6030 16383 1174 1282 1297 1239 1608 4097 4098 4097 4097 4097 4097 4098 
1329 1223 6038 16383 1175 1283 1299 1241 1608 4097 4098 4097 4097 4097 4097 4098 
1325 1219 6037 16383 1175 1282 1295 1241 1607 4097 4098 4097 4097 4097 4097 4098 
1316 1223 6044 16383 1174 1283 1298 1243 1609 4097 4098 4097 4097 4097 4097 4098 
1343 1375 6037 16383 1177 1284 1298 1243 1609 2131 4098 4097 4097 4097 4097 4098 
1329 1230 6035 16383 1175 1283 1299 1243 1608 4096 4097 4096 4096 4096 4096 4097 
1316 1223 6031 16383 1174 1279 1298 1241 1608 4097 4098 4097 4097 4097 4097 4098 
1314 1229 6046 16383 1175 1281 1300 1243 1607 4097 4098 4097 4097 4097 4097 4098 
1321 1219 6031 16383 1175 1283 1299 1243 1608 4096 4097 4096 4096 4096 4096 4097 
1371 1230 6033 16383 1175 1283 1299 1243 1608 4097 4098 4097 4097 4097 4097 4098 
1342 1305 6031 16383 1174 1285 1299 1243 1608 2140 4098 4097 4097 4097 4097 4098 
