1462 1279 2560 11670 1182 1293 1301 1245 2798 989 8186 8185 8185 8185 8185 8186 
1439 1239 2560 11668 1181 1293 1301 1245 2760 989 8186 8185 8185 8185 8185 8186 
1455 1337 2564 11669 1182 1295 1300 1245 2826 990 8186 8185 8185 8185 8185 8186 
1466 1274 2561 11665 1182 1295 1303 1248 2797 988 8186 8185 8185 8185 8185 8186 
1382 1283 2562 11663 1183 1295 1301 1246 2815 989 8186 8185 8185 8185 8185 8186 
1375 1261 2559 11659 1180 1295 1299 1247 2814 989 8186 8185 8185 8185 8185 8186 
1382 1373 2558 11655 1178 1292 1303 1245 2847 989 8185 8184 8184 8184 8184 8185 
1359 1246 2560 11658 1179 1293 1302 1245 2790 989 8186 8185 8185 8185 8185 8186 
1409 1257 2563 11657 1182 1295 1301 1246 2795 989 8186 8185 8185 8185 8185 8186 
1359 1237 2563 11658 1181 1295 1301 1245 2771 988 8186 8185 8185 8185 8185 8186 
1447 1287 2560 11653 1181 1296 1303 1247 2806 989 8186 8185 8185 8185 8185 8186 
1439 1278 2559 11651 1181 1295 1302 1247 2802 989 8185 8184 8184 8184 8184 8185 
1373 1254 2558 11650 1179 1295 1300 1245 2793 989 8186 8185 8185 8185 8185 8186 
1327 1282 2561 11653 1182 1295 1303 1247 2852 989 8186 8185 8185 8185 8185 8186 
1410 1297 2559 11648 1183 1295 1303 1247 2830 989 8186 8185 8185 8185 8185 8186 
1531 1351 2558 11650 1182 1295 1302 1247 2816 989 8187 8186 8186 8186 8186 8187 
1387 1263 2561 11646 1181 1295 1301 1245 2806 989 8186 8185 8185 8185 8185 8186 
1383 1240 2561 11647 1181 1295 1301 1247 2787 989 8186 8185 8185 8185 8185 8186 
1389 1261 2560 11649 1183 1297 1302 1247 2796 989 8187 8186 8186 8186 8186 8187 
1407 1287 2559 11646 1180 1295 1301 1246 2814 990 8187 8186 8186 8186 8186 8187 
1391 1253 2559 11647 1181 1295 1301 1245 2801 989 8187 8186 8186 8186 8186 8187 
1506 1238 2560 11647 1181 1295 1302 1246 2768 988 8187 8186 8186 8186 8186 8187 
1388 1263 2559 11647 1181 1295 1302 1246 2807 989 8186 8185 8185 8185 8185 8186 
1490 1284 2559 11647 1181 1295 1301 1245 2806 989 8186 8185 8185 8185 8185 8186 
1392 1258 2556 11644 1183 1297 1302 1247 2800 989 8186 8185 8185 8185 8185 8186 
1415 1265 2557 11639 1181 1295 1301 1246 2813 989 8186 8185 8185 8185 8185 8186 
1455 1295 2557 11643 1181 1294 1301 1246 2818 989 8186 8185 8185 8185 8185 8186 
1386 1248 2562 11643 1183 1295 1301 1243 2798 989 8186 8185 8185 8185 8185 8186 
1693 1397 2559 11639 1181 1295 1302 1246 2824 989 8185 8184 8184 8184 8184 8185 
1400 1251 2562 11642 1181 1295 1301 1245 2794 989 8186 8185 8185 8185 8185 8186 
1338 1291 2559 11639 1180 1295 1299 1245 2836 989 8187 8186 8186 8186 8186 8187 
1299 1301 2558 11638 1179 1293 1300 1245 2857 989 8186 8185 8185 8185 8185 8186 
1353 1290 2561 11633 1180 1295 1302 1245 2824 989 8186 8185 8185 8185 8185 8186 
1426 1238 2558 11637 1182 1295 1299 1244 2770 988 8186 8185 8185 8185 8185 8186 
1463 1293 2558 11631 1179 1295 1299 1246 2818 989 8187 8186 8186 8186 8186 8187 
1451 1259 2557 11631 1181 1297 1301 1246 2798 988 8186 8185 8185 8185 8185 8186 
1375 1258 2562 11631 1183 1298 1305 1249 2813 989 8186 8185 8185 8185 8185 8186 
1442 1287 2562 11634 1182 1295 1302 1247 2822 989 8186 8185 8185 8185 8185 8186 
1559 1319 2559 11629 1183 1298 1303 1244 2821 989 8187 8186 8186 8186 8186 8187 
1437 1302 2561 11631 1182 1297 1302 1247 2804 989 8187 8186 8186 8186 8186 8187 
1411 1284 2563 11629 1183 1299 1303 1248 2821 989 8187 8186 8186 8186 8186 8187 
1390 1271 2556 11627 1181 1295 1301 1247 2824 989 8187 8186 8186 8186 8186 8187 
1391 1287 2563 11631 1182 1298 1303 1247 2813 989 8187 8186 8186 8186 8186 8187 
1301 1283 2558 11626 1181 1295 1301 1246 2895 989 8186 8185 8185 8185 8185 8186 
1403 1247 2560 11629 1183 1295 1301 1245 2774 989 8186 8185 8185 8185 8185 8186 
1454 1263 2561 11629 1181 1295 1303 1245 2795 989 8186 8185 8185 8185 8185 8186 
1409 1338 2563 11630 1182 1297 1300 1245 2834 989 8185 8184 8184 8184 8184 8185 
1414 1260 2562 11625 1181 1297 1301 1245 2799 989 8186 8185 8185 8185 8185 8186 
1429 1273 2557 11625 1179 1294 1301 1246 2801 988 8185 8184 8184 8184 8184 8185 
1450 1255 2559 11623 1179 1295 1303 1245 2792 989 8186 8185 8185 8185 8185 8186 
1641 1442 2561 11623 1184 1295 1301 1247 2824 989 8186 8185 8185 8185 8185 8186 
1345 1303 2561 11627 1181 1295 1302 1245 2833 990 8186 8185 8185 8185 8185 8186 
1394 1273 2559 11625 1182 1297 1301 1245 2821 989 8186 8185 8185 8185 8185 8186 
1414 1276 2561 11621 1183 1299 1301 1247 2816 989 8186 8185 8185 8185 8185 8186 
1479 1289 2560 11622 1182 1295 1302 1246 2803 989 8186 8185 8185 8185 8185 8186 
1297 1278 2561 11620 1182 1297 1301 1247 2784 989 8185 8184 8184 8184 8184 8185 
1418 1230 2560 11623 1181 1295 1301 1245 2745 989 8186 8185 8185 8185 8185 8186 
1482 1327 2557 11616 1181 1295 1301 1245 2824 989 8186 8185 8185 8185 8185 8186 
1630 1279 2563 11622 1182 1298 1303 1247 2796 989 8186 8185 8185 8185 8185 8186 
1386 1262 2559 11619 1182 1295 1301 1245 2810 989 8186 8185 8185 8185 8185 8186 
1391 1235 2561 11619 1184 1295 1302 1247 2752 988 8186 8185 8185 8185 8185 8186 
1363 1260 2559 11615 1183 1297 1303 1247 2810 990 8186 8185 8185 8185 8185 8186 
1563 1226 2562 11617 1182 1295 1302 1247 2828 989 8186 8185 8185 8185 8185 8186 
1387 1301 2560 11615 1180 1295 1302 1245 2826 989 8186 8185 8185 8185 8185 8186 
1438 1301 2559 11618 1185 1299 1305 1249 2806 989 8186 8185 8185 8185 8185 8186 
1446 1280 2557 11616 1182 1298 1303 1245 2806 989 8186 8185 8185 8185 8185 8186 
1437 1318 2558 11614 1181 1295 1303 1249 2825 989 8186 8185 8185 8185 8185 8186 
1386 1293 2560 11614 1181 1297 1302 1247 2820 989 8185 8184 8184 8184 8184 8185 
1441 1268 2562 11611 1181 1295 1301 1247 2802 989 8186 8185 8185 8185 8185 8186 
1437 1274 2556 11610 1181 1298 1303 1247 2801 989 8186 8185 8185 8185 8185 8186 
1460 1290 2557 11607 1183 1295 1302 1245 2805 989 8186 8185 8185 8185 8185 8186 
1387 1280 2557 11611 1181 1297 1301 1245 2825 989 8186 8185 8185 8185 8185 8186 
1444 1221 2557 11610 1181 1295 1301 1245 2830 989 8186 8185 8185 8185 8185 8186 
1457 1414 2557 11610 1183 1295 1302 1247 2838 989 8186 8185 8185 8185 8185 8186 
1396 1290 2559 11607 1181 1297 1301 1244 2811 989 8186 8185 8185 8185 8185 8186 
1458 1253 2557 11610 1181 1297 1302 1246 2777 989 8186 8185 8185 8185 8185 8186 
1431 1301 2557 11609 1182 1298 1303 1247 2824 989 8186 8185 8185 8185 8185 8186 
1403 1271 2558 11606 1183 1298 1303 1246 2810 989 8187 8186 8186 8186 8186 8187 
1393 1257 2556 11607 1183 1295 1303 1246 2797 989 8186 8185 8185 8185 8185 8186 
1400 1243 2558 11609 1181 1295 1302 1247 2796 989 8186 8185 8185 8185 8185 8186 
1456 1258 2558 11605 1183 1297 1303 1247 2793 989 8186 8185 8185 8185 8185 8186 
1373 1260 2558 11607 1184 1298 1303 1247 2794 989 8186 8185 8185 8185 8185 8186 
1425 1256 2556 11607 1182 1295 1302 1245 2797 989 8186 8185 8185 8185 8185 8186 
1401 1273 2557 11606 1181 1297 1302 1247 2821 989 8186 8185 8185 8185 8185 8186 
1406 1279 2555 11605 1182 1295 1303 1246 2807 989 8186 8185 8185 8185 8185 8186 
1453 1270 2556 11605 1181 1295 1302 1247 2797 988 8186 8185 8185 8185 8185 8186 
1418 1277 2555 11605 1183 1297 1303 1247 2802 990 8186 8185 8185 8185 8185 8186 
1383 1270 2558 11602 1183 1298 1303 1248 2802 989 8187 8186 8186 8186 8186 8187 
1327 1353 2555 11604 1181 1295 1301 1247 2859 988 8187 8186 8186 8186 8186 8187 
