1247 12195 6150 16383 1171 1277 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
9831 12123 6161 16383 1174 1279 1295 1238 8189 8189 8190 8189 8189 8189 8189 8190 
1246 12193 6147 16383 1174 1281 1295 1241 8189 8189 8190 8189 8189 8189 8189 8190 
1244 12191 6159 16383 1173 1280 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1247 12195 6149 16383 1173 1281 1297 1239 8189 8189 8190 8189 8190 8189 8189 8190 
1247 12193 6154 16383 1173 1283 1301 1241 8189 8189 8190 8189 8189 8189 8189 8190 
1246 12195 6145 16383 1172 1280 1297 1239 8190 8190 8191 8190 8190 8190 8190 8191 
1250 12201 6144 16383 1175 1281 1299 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1245 12193 6158 16383 1173 1280 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1245 12195 6149 16383 1173 1281 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1243 12189 6144 16383 1174 1281 1297 1238 8188 8188 8189 8188 8188 8188 8188 8189 
1244 12191 6147 16383 1171 1279 1293 1237 8190 8190 8191 8190 8190 8190 8190 8191 
1246 12194 6154 16383 1173 1282 1299 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1244 12189 6142 16383 1172 1282 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1247 12201 6147 16383 1173 1281 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1245 12194 6157 16383 1173 1281 1297 1241 8189 8189 8190 8189 8189 8189 8189 8190 
1245 12191 6143 16383 1172 1281 1295 1237 8189 8189 8190 8189 8189 8189 8189 8190 
1245 12188 6157 16383 1172 1281 1295 1237 8189 8189 8190 8189 8189 8189 8189 8190 
1247 12196 6157 16383 1173 1281 1297 1238 8189 8189 8190 8189 8189 8189 8189 8190 
1251 12191 6155 16383 1174 1283 1299 1242 8189 8189 8190 8189 8189 8189 8189 8190 
9848 12116 6148 16383 1175 1283 1299 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1245 12195 6151 16383 1173 1281 1295 1241 8189 8189 8190 8189 8189 8189 8189 8190 
1249 12193 6155 16383 1174 1282 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1245 12190 6165 16383 1175 1282 1297 1241 8189 8189 8190 8189 8189 8189 8189 8190 
1245 12193 6149 16383 1172 1280 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1245 12197 6150 16383 1173 1282 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1243 12192 6162 16383 1173 1281 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1243 12194 6159 16383 1174 1279 1295 1238 8189 8189 8190 8189 8189 8189 8189 8190 
1245 12191 6146 16383 1173 1280 1297 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1247 12196 6167 16383 1173 1280 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1247 12194 6163 16383 1175 1281 1297 1241 8189 8189 8190 8189 8189 8189 8189 8190 
1245 12195 6161 16383 1171 1281 1297 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1241 12182 6147 16383 1173 1279 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1247 12195 6155 16383 1172 1281 1295 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1246 12193 6148 16383 1172 1281 1297 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1247 12197 6163 16383 1172 1280 1297 1239 8189 8189 8190 8189 8189 8189 8189 8190 
1245 12190 6169 16383 1174 1281 1295 1239 8188 8188 8189 8188 8188 8188 8188 8189 
