1350 1302 5445 16383 1179 1287 1299 1245 0 417 8185 8184 8184 8184 8184 8185 
1373 1367 5435 16383 1177 1286 1300 1243 55 418 8184 8183 8183 8183 8183 8184 
1375 1362 5438 16383 1175 1285 1299 1243 0 419 8185 8184 8184 8184 8184 8185 
1380 1321 5445 16383 1175 1285 1298 1242 0 417 8186 8185 8185 8185 8185 8186 
1297 1229 5439 16383 1177 1284 1297 1242 272 417 8185 8184 8184 8184 8184 8185 
1361 1261 5444 16383 1177 1287 1299 1244 12 417 8186 8185 8185 8185 8185 8186 
1315 1334 5433 16383 1177 1287 1299 1243 0 417 8186 8185 8185 8185 8185 8186 
1386 1339 5423 16383 1175 1286 1298 1242 0 417 8186 8185 8185 8185 8185 8186 
1309 1365 5420 16383 1176 1285 1297 1241 0 417 8187 8186 8186 8186 8186 8187 
1363 1454 5429 16383 1176 1284 1295 1241 12 417 8186 8185 8185 8185 8185 8186 
1401 1359 5429 16383 1177 1286 1298 1243 0 418 8186 8185 8185 8185 8185 8186 
1352 1329 5421 16383 1175 1284 1298 1243 0 419 8187 8186 8186 8186 8186 8187 
1404 1346 5417 16383 1175 1286 1299 1243 0 417 8186 8185 8185 8185 8185 8186 
1387 1381 5411 16383 1175 1286 1299 1243 0 419 8186 8185 8185 8185 8185 8186 
1381 1276 5415 16383 1177 1287 1299 1244 18 418 8186 8185 8185 8185 8185 8186 
1385 1285 5426 16383 1177 1287 1301 1245 50 416 8187 8186 8186 8186 8186 8187 
1360 1275 5414 16383 1175 1285 1299 1242 17 417 8185 8184 8184 8184 8184 8185 
1367 1291 5419 16383 1174 1286 1299 1243 28 418 8186 8185 8185 8185 8185 8186 
1372 1355 5421 16383 1178 1287 1300 1245 0 418 8186 8185 8185 8185 8185 8186 
1378 1291 5417 16383 1177 1285 1299 1242 0 417 8185 8184 8184 8184 8184 8185 
1365 1367 5415 16383 1175 1284 1299 1241 0 418 8186 8185 8185 8185 8185 8186 
1386 1295 5415 16383 1175 1286 1298 1243 0 417 8186 8185 8185 8185 8185 8186 
1353 1307 5412 16383 1178 1286 1298 1243 55 417 8186 8185 8185 8185 8185 8186 
1367 1363 5417 16383 1177 1285 1299 1243 0 419 8185 8184 8184 8184 8184 8185 
1436 1349 5412 16383 1177 1287 1302 1245 0 417 8186 8185 8185 8185 8185 8186 
1367 1385 5421 16383 1176 1287 1299 1245 0 419 8186 8185 8185 8185 8185 8186 
1395 1338 5414 16383 1175 1286 1299 1245 0 417 8185 8184 8184 8184 8184 8185 
1347 1382 5422 16383 1179 1286 1300 1245 0 417 8186 8185 8185 8185 8185 8186 
1370 1413 5413 16383 1175 1286 1298 1243 0 419 8186 8185 8185 8185 8185 8186 
1427 1347 5427 16383 1177 1284 1300 1242 0 417 8185 8184 8184 8184 8184 8185 
1383 1322 5415 16383 1175 1283 1297 1241 47 417 8186 8185 8185 8185 8185 8186 
1363 1324 5413 16383 1175 1285 1299 1243 0 417 8186 8185 8185 8185 8185 8186 
1384 1353 5415 16383 1177 1285 1299 1243 0 418 8186 8185 8185 8185 8185 8186 
1361 1295 5413 16383 1175 1285 1299 1243 0 417 8185 8184 8184 8184 8184 8185 
1302 1470 5419 16383 1175 1285 1298 1242 0 419 8186 8185 8185 8185 8185 8186 
1380 1276 5417 16383 1179 1287 1301 1245 19 418 8186 8185 8185 8185 8185 8186 
1366 1373 5419 16383 1174 1284 1299 1241 0 419 8186 8185 8185 8185 8185 8186 
1379 1277 5419 16383 1175 1283 1299 1242 0 417 8185 8184 8184 8184 8184 8185 
1429 2029 5421 16383 1175 1286 1299 1242 23 418 8186 8185 8185 8185 8185 8186 
1397 1275 5412 16383 1177 1286 1299 1245 21 418 8186 8185 8185 8185 8185 8186 
1359 1443 5411 16383 1177 1284 1299 1244 0 417 8186 8185 8185 8185 8185 8186 
1361 1355 5411 16383 1177 1285 1297 1239 0 418 8186 8185 8185 8185 8185 8186 
1378 1361 5411 16383 1176 1285 1299 1242 0 417 8186 8185 8185 8185 8185 8186 
1365 1343 5427 16383 1177 1287 1299 1243 0 417 8185 8184 8184 8184 8184 8185 
1331 1386 5418 16383 1175 1284 1295 1241 0 417 8186 8185 8185 8185 8185 8186 
1376 1330 5423 16383 1177 1287 1299 1243 0 419 8186 8185 8185 8185 8185 8186 
1373 1300 5415 16383 1175 1283 1299 1242 0 417 8185 8184 8184 8184 8184 8185 
1369 1275 5412 16383 1177 1284 1299 1244 29 418 8185 8184 8184 8184 8184 8185 
1367 1291 5421 16383 1177 1287 1299 1243 34 418 8186 8185 8185 8185 8185 8186 
1364 1364 5423 16383 1175 1283 1298 1241 0 418 8186 8185 8185 8185 8185 8186 
1367 1347 5413 16383 1175 1284 1298 1243 0 419 8185 8184 8184 8184 8184 8185 
1379 1373 5425 16383 1177 1285 1299 1243 0 418 8186 8185 8185 8185 8185 8186 
1376 1270 5418 16383 1178 1286 1299 1243 13 417 8185 8184 8184 8184 8184 8185 
1307 1506 5419 16383 1175 1285 1299 1243 0 419 8186 8185 8185 8185 8185 8186 
1369 1367 5417 16383 1175 1287 1299 1243 0 418 8186 8185 8185 8185 8185 8186 
1401 1423 5423 16383 1176 1285 1299 1243 0 417 8186 8185 8185 8185 8185 8186 
1390 1331 5423 16383 1179 1287 1302 1244 0 417 8186 8185 8185 8185 8185 8186 
